#time       rbondvec_in_meters                                   rbond_magnitude             rbond_unit_vector
23958       [-1.1297207e-10,7.7249145e-11,-3.415146e-11]         0.000000                    [-0.8009094,0.5476537,-0.24211495]                
23959       [-1.2000274e-10,8.0243305e-11,-3.1752777e-11]        0.000000                    [-0.8118699,0.5428803,-0.21482113]                
23960       [-1.1959572e-10,7.9224016e-11,-1.8008805e-11]        0.000000                    [-0.8271838,0.5479529,-0.12455789]                
23961       [-1.0888939e-10,8.097916e-11,-4.152336e-11]          0.000000                    [-0.76730794,0.57063365,-0.29260156]              
23962       [-1.14251136e-10,7.61509e-11,-4.512749e-11]          0.000000                    [-0.790504,0.5268883,-0.31223723]                 
23963       [-1.05908206e-10,7.4529265e-11,-6.3500594e-11]       0.000000                    [-0.7342798,0.5167242,-0.44026053]                
23964       [-1.2806053e-10,6.1200336e-11,2.9079439e-12]         0.000000                    [-0.90207106,0.4311012,0.020483844]               
23965       [-1.2553329e-10,6.903229e-11,-6.5193176e-12]         0.000000                    [-0.87534255,0.48136154,-0.045459144]             
23966       [-1.2138729e-10,7.13562e-11,-3.6827468e-11]          0.000000                    [-0.83402884,0.4902748,-0.2530345]                
23967       [-1.1623211e-10,7.719727e-11,-2.054863e-11]          0.000000                    [-0.82412213,0.5473529,-0.14569625]               
23968       [-1.2396202e-10,5.994835e-11,1.0131836e-12]          0.000000                    [-0.90022963,0.43535334,0.0073578814]             
23969       [-1.07159615e-10,7.8952025e-11,-4.171219e-11]        0.000000                    [-0.7682431,0.5660187,-0.29904082]                
23970       [-1.1864586e-10,7.571335e-11,-3.4074403e-11]         0.000000                    [-0.8193115,0.52284014,-0.23530151]               
23971       [-1.0677395e-10,7.327576e-11,-4.696274e-11]          0.000000                    [-0.7751193,0.5319412,-0.34092328]                
23972       [-1.1089554e-10,7.561035e-11,-3.823166e-11]          0.000000                    [-0.79462034,0.5417848,-0.2739484]                
23973       [-1.1993848e-10,7.2480015e-11,-1.914177e-11]         0.000000                    [-0.8479871,0.51244706,-0.13533585]               
23974       [-1.1798172e-10,6.947441e-11,-3.6712265e-11]         0.000000                    [-0.8322996,0.49010578,-0.2589859]                
23975       [-1.0857735e-10,8.11409e-11,-4.787674e-11]           0.000000                    [-0.7553023,0.5644447,-0.33304748]                
23976       [-1.15485004e-10,7.816735e-11,-2.7842713e-11]        0.000000                    [-0.8121048,0.54968244,-0.19579339]               
23977       [-1.0355187e-10,8.6294936e-11,-4.6343613e-11]        0.000000                    [-0.7264779,0.6054103,-0.32512802]                
23978       [-1.2087212e-10,7.7747725e-11,-4.1423417e-11]        0.000000                    [-0.8081399,0.5198142,-0.2769532]                 
23979       [-1.1608925e-10,8.002243e-11,-4.059639e-11]          0.000000                    [-0.7912003,0.54538876,-0.2766826]                
23980       [-1.1036263e-10,8.3944324e-11,-4.32148e-11]          0.000000                    [-0.75987434,0.57797766,-0.29754472]              
23981       [-1.11049656e-10,7.844315e-11,-3.846283e-11]         0.000000                    [-0.7859327,0.5551664,-0.27221334]                
23982       [-1.16297916e-10,8.232498e-11,-2.2254563e-11]        0.000000                    [-0.8064222,0.5708502,-0.15431552]                
23983       [-1.1623497e-10,8.061829e-11,-3.1121064e-11]         0.000000                    [-0.8025103,0.5566054,-0.21486627]                
23984       [-1.2935296e-10,6.210937e-11,-3.564949e-11]          0.000000                    [-0.8748727,0.42007384,-0.24111366]               
23985       [-1.246231e-10,7.2406005e-11,-2.3786546e-11]         0.000000                    [-0.8531158,0.49566016,-0.1628324]                
23986       [-1.11732484e-10,8.085785e-11,-5.0511553e-11]        0.000000                    [-0.76070905,0.55050504,-0.34389815]              
23987       [-1.2070274e-10,6.698227e-11,-1.6139984e-12]         0.000000                    [-0.8743275,0.48519558,-0.011691228]              
23988       [-9.452401e-11,8.5852055e-11,-6.636162e-11]          0.000000                    [-0.65684086,0.5965801,-0.46114236]               
23989       [-1.179287e-10,7.833634e-11,-1.8969727e-11]          0.000000                    [-0.82559294,0.54841554,-0.1328029]               
23990       [-1.2459221e-10,7.3537065e-11,-4.259491e-12]         0.000000                    [-0.8608126,0.5080705,-0.029428996]               
23991       [-1.1953831e-10,6.4569856e-11,-3.3457948e-11]        0.000000                    [-0.8543223,0.46147105,-0.23911892]               
23992       [-1.15980725e-10,7.465058e-11,-3.154564e-11]         0.000000                    [-0.81971085,0.5276039,-0.22295345]               
23993       [-1.2330437e-10,7.2668836e-11,-3.2852554e-11]        0.000000                    [-0.8396796,0.49486116,-0.22371973]               
23994       [-1.1287804e-10,8.114281e-11,-3.2405852e-11]         0.000000                    [-0.7907746,0.5684513,-0.22702135]                
23995       [-1.1455879e-10,7.2377396e-11,-4.107895e-11]         0.000000                    [-0.80904865,0.51115096,-0.2901119]               
23996       [-1.193592e-10,7.233658e-11,-2.6784897e-11]          0.000000                    [-0.8398785,0.5090009,-0.1884736]                 
23997       [-9.698906e-11,8.884506e-11,-5.0630188e-11]          0.000000                    [-0.68816453,0.6303806,-0.35923535]               
23998       [-1.1804618e-10,7.235489e-11,-1.8824386e-11]         0.000000                    [-0.84481597,0.5178191,-0.13471965]               
23999       [-1.1776295e-10,7.747269e-11,-2.1390533e-11]         0.000000                    [-0.8259709,0.5433813,-0.15002985]                
24000       [-1.1531887e-10,7.610855e-11,-2.4525833e-11]         0.000000                    [-0.82177,0.54235464,-0.17477272]                 
24001       [-1.1798039e-10,7.541428e-11,-2.2602463e-11]         0.000000                    [-0.8318063,0.5316991,-0.1593559]                 
24002       [-1.06049156e-10,8.69709e-11,-3.565407e-11]          0.000000                    [-0.7483561,0.6137268,-0.25159976]                
24003       [-1.2085076e-10,7.121887e-11,-1.1103821e-11]         0.000000                    [-0.85884184,0.5061263,-0.07891077]               
24004       [-1.1897125e-10,7.2045515e-11,-1.5675353e-11]        0.000000                    [-0.8500021,0.5147365,-0.11199415]                
24005       [-1.2333451e-10,7.1070864e-11,-3.3213425e-11]        0.000000                    [-0.84377575,0.48622137,-0.22722499]              
24006       [-1.1298485e-10,7.20459e-11,-4.7966766e-11]          0.000000                    [-0.79383945,0.5061995,-0.33701783]               
24007       [-1.2034683e-10,7.3430255e-11,-2.4977494e-11]        0.000000                    [-0.8405544,0.5128687,-0.17445363]                
24008       [-1.1837807e-10,7.4819186e-11,-2.2057724e-11]        0.000000                    [-0.8350198,0.5277625,-0.15559162]                
24009       [-1.04410175e-10,8.0830384e-11,-4.1375733e-11]       0.000000                    [-0.75455797,0.5841501,-0.29901674]               
24010       [-1.1556435e-10,8.054275e-11,-4.0869905e-11]         0.000000                    [-0.7879115,0.5491361,-0.2786488]                 
24011       [-1.15678786e-10,7.602043e-11,-3.2546615e-11]        0.000000                    [-0.81351113,0.5346137,-0.22888409]               
24012       [-1.0973835e-10,7.879333e-11,-3.50338e-11]           0.000000                    [-0.78629106,0.56456554,-0.25102222]              
24013       [-1.11592485e-10,7.892838e-11,-4.3473437e-11]        0.000000                    [-0.7780209,0.5502873,-0.3030961]                 
24014       [-1.2044316e-10,6.6837695e-11,-7.6580044e-12]        0.000000                    [-0.8730407,0.48447773,-0.055509582]              
24015       [-1.1753731e-10,7.108727e-11,-4.6364974e-11]         0.000000                    [-0.8107346,0.49033713,-0.3198107]                
24016       [-1.2735805e-10,7.562294e-11,-1.5980911e-11]         0.000000                    [-0.85488117,0.5076132,-0.107270636]              
24017       [-1.1961708e-10,7.5855634e-11,-1.5353012e-11]        0.000000                    [-0.83958787,0.5324279,-0.107762225]              
24018       [-1.1913567e-10,7.3944476e-11,-3.305321e-11]         0.000000                    [-0.82698005,0.5132854,-0.22943878]               
24019       [-1.0632095e-10,8.5335544e-11,-3.4419634e-11]        0.000000                    [-0.75614387,0.6068978,-0.24478894]               
24020       [-1.155447e-10,7.860985e-11,-1.8167495e-11]          0.000000                    [-0.8198961,0.5578093,-0.12891512]                
24021       [-1.1865979e-10,7.731781e-11,-1.1724472e-11]         0.000000                    [-0.83497727,0.54406476,-0.08250198]              
24022       [-1.2866173e-10,6.3910675e-11,-2.1516037e-11]        0.000000                    [-0.8857154,0.43996507,-0.14811774]               
24023       [-1.2228317e-10,6.017227e-11,-3.4267044e-11]         0.000000                    [-0.87016976,0.4281872,-0.24384505]               
24024       [-1.144783e-10,7.9623794e-11,-2.981682e-11]          0.000000                    [-0.80280274,0.5583783,-0.20909661]               
24025       [-1.0947952e-10,8.462448e-11,-3.69236e-11]           0.000000                    [-0.76444393,0.59089285,-0.2578201]               
24026       [-1.02850346e-10,8.90522e-11,-4.3621065e-11]         0.000000                    [-0.7198974,0.6233178,-0.3053241]                 
24027       [-1.139843e-10,7.805634e-11,-5.4666903e-11]          0.000000                    [-0.7671983,0.5253767,-0.36794853]                
24028       [-1.1450615e-10,7.574387e-11,-3.308754e-11]          0.000000                    [-0.8108253,0.53634715,-0.23429497]               
24029       [-1.2592735e-10,6.363144e-11,-1.9618225e-11]         0.000000                    [-0.8840211,0.4466983,-0.13772167]                
24030       [-1.248043e-10,6.172447e-11,-2.8700637e-11]          0.000000                    [-0.8779082,0.43418708,-0.20188825]               
24031       [-1.2096672e-10,7.0338825e-11,-1.43287665e-11]       0.000000                    [-0.85998124,0.50005543,-0.10186661]              
24032       [-1.0920372e-10,7.711945e-11,-5.3538896e-11]         0.000000                    [-0.7582993,0.53550947,-0.37176853]               
24033       [-1.0234184e-10,8.553925e-11,-5.1384355e-11]         0.000000                    [-0.7159895,0.59843755,-0.35948795]               
24034       [-1.1570168e-10,7.4484634e-11,-2.5391389e-11]        0.000000                    [-0.8268718,0.5323107,-0.18146169]                
24035       [-1.3349685e-10,5.301819e-11,-1.8793106e-11]         0.000000                    [-0.92153364,0.3659865,-0.1297295]                
24036       [-1.1835823e-10,7.527275e-11,-2.1334838e-11]         0.000000                    [-0.8342157,0.53053945,-0.15037279]               
24037       [-1.2059498e-10,7.553673e-11,-2.7262498e-11]         0.000000                    [-0.8323392,0.5213499,-0.18816411]                
24038       [-1.1431713e-10,7.435684e-11,-2.7993774e-11]         0.000000                    [-0.82115144,0.53411263,-0.20108208]              
24039       [-1.0542336e-10,8.730812e-11,-4.4577026e-11]         0.000000                    [-0.73232025,0.6064833,-0.309653]                 
24040       [-1.1684952e-10,7.6570514e-11,-3.6146548e-11]        0.000000                    [-0.8097497,0.53062224,-0.2504902]                
24041       [-1.2520103e-10,5.6351854e-11,-3.264122e-11]         0.000000                    [-0.8871638,0.39930442,-0.23129289]               
24042       [-1.1378002e-10,8.2126236e-11,-3.790512e-11]         0.000000                    [-0.7827857,0.56501347,-0.2607803]                
24043       [-1.1938668e-10,7.603798e-11,7.479859e-12]           0.000000                    [-0.8422794,0.536452,0.0527708]                   
24044       [-1.2252807e-10,7.32132e-11,-1.9537736e-11]          0.000000                    [-0.85049933,0.50819194,-0.13561653]              
