#time       rbondvec_in_meters                                   rbond_magnitude             rbond_unit_vector
227         [-1.2010994e-10,6.749611e-11,-1.3293838e-11]         0.000000                    [-0.8677493,0.48763412,-0.096043]                 
228         [-1.0427666e-10,9.989929e-11,-2.9176713e-11]         0.000000                    [-0.7077983,0.67808604,-0.19804268]               
229         [-1.1976585e-10,7.9648975e-11,-1.5301132e-11]        0.000000                    [-0.8280031,0.5506545,-0.105784625]               
230         [-9.664383e-11,9.101906e-11,-4.0168764e-11]          0.000000                    [-0.6967771,0.65622395,-0.28960642]               
231         [-1.10523604e-10,8.5816576e-11,-3.089981e-11]        0.000000                    [-0.77127683,0.5988616,-0.21563093]               
232         [-1.2412377e-10,7.105217e-11,-3.372574e-12]          0.000000                    [-0.86762726,0.4966559,-0.02357435]               
233         [-1.1866265e-10,7.553749e-11,-1.2825012e-12]         0.000000                    [-0.8435463,0.53697914,-0.009117015]              
234         [-1.278492e-10,6.5646745e-11,1.3625336e-11]          0.000000                    [-0.88561165,0.4547351,0.094382726]               
235         [-1.0968208e-10,7.9452896e-11,-3.654747e-11]         0.000000                    [-0.78187644,0.56638557,-0.26053122]              
236         [-1.1449165e-10,8.6357116e-11,-3.6764144e-11]        0.000000                    [-0.7733541,0.5833144,-0.24832991]                
237         [-1.1169853e-10,7.9136274e-11,-1.5081407e-11]        0.000000                    [-0.8110604,0.5746208,-0.10950844]                
238         [-1.1291199e-10,8.104973e-11,-3.5108565e-11]         0.000000                    [-0.78763646,0.5653759,-0.24490567]               
239         [-1.261036e-10,7.5107955e-11,-1.6274643e-11]         0.000000                    [-0.853921,0.50859976,-0.1102051]                 
240         [-1.1952477e-10,7.3298645e-11,-1.9778443e-11]        0.000000                    [-0.8441122,0.5176524,-0.13968006]                
241         [-8.656273e-11,9.166031e-11,-6.6570284e-11]          0.000000                    [-0.60715777,0.6429126,-0.4669292]                
242         [-1.1653863e-10,7.759323e-11,-5.868149e-12]          0.000000                    [-0.831647,0.5537235,-0.041876487]                
243         [-1.09925846e-10,8.449059e-11,-2.2528077e-11]        0.000000                    [-0.78259623,0.6015147,-0.16038437]               
244         [-1.1828499e-10,7.705498e-11,1.3134002e-12]          0.000000                    [-0.83785754,0.5458097,0.009303313]               
245         [-1.1355591e-10,8.05851e-11,-2.8850174e-11]          0.000000                    [-0.7985569,0.566697,-0.2028825]                  
246         [-1.0918579e-10,7.754936e-11,-4.1264724e-11]         0.000000                    [-0.7791392,0.5533847,-0.29446107]                
247         [-1.2516137e-10,6.042175e-11,-4.917145e-12]          0.000000                    [-0.8999913,0.43447152,-0.035357457]              
248         [-1.1323548e-10,8.327751e-11,-1.633606e-11]          0.000000                    [-0.8002101,0.5885038,-0.11544333]                
249         [-1.11327364e-10,7.6614e-11,-5.1901247e-11]          0.000000                    [-0.7690153,0.52922606,-0.35851792]               
250         [-1.2923203e-10,6.496811e-11,-1.185112e-11]          0.000000                    [-0.89046746,0.44765982,-0.08165961]              
251         [-1.16409306e-10,8.5168456e-11,-6.0043333e-13]       0.000000                    [-0.8070534,0.5904639,-0.0041627404]              
252         [-1.16222004e-10,7.6091765e-11,-1.8512726e-11]       0.000000                    [-0.8293065,0.5429557,-0.13209826]                
253         [-1.13422584e-10,8.2045745e-11,-3.6190415e-11]       0.000000                    [-0.7844491,0.56744176,-0.2502988]                
254         [-1.12166595e-10,8.552971e-11,-1.6418075e-11]        0.000000                    [-0.7898619,0.6022886,-0.115613855]               
255         [-8.517876e-11,9.0504076e-11,-6.5005876e-11]         0.000000                    [-0.6073026,0.6452707,-0.46347514]                
256         [-1.2676353e-10,6.854973e-11,-1.2199402e-12]         0.000000                    [-0.87959105,0.47565517,-0.008464961]             
257         [-1.07320784e-10,8.709984e-11,-2.591858e-11]         0.000000                    [-0.7631601,0.6193686,-0.1843075]                 
258         [-1.170723e-10,7.9159165e-11,-2.1793366e-11]         0.000000                    [-0.81872654,0.5535871,-0.15240845]               
259         [-1.1624336e-10,8.053284e-11,-1.0140991e-11]         0.000000                    [-0.81989914,0.5680222,-0.071527444]              
260         [-1.0505791e-10,9.3789296e-11,-3.3928298e-11]        0.000000                    [-0.72523224,0.6474431,-0.2342127]                
261         [-1.15440754e-10,8.261032e-11,-1.5426636e-11]        0.000000                    [-0.80846465,0.5785437,-0.108037144]              
262         [-1.2409936e-10,7.150803e-11,-2.1907808e-12]         0.000000                    [-0.86634934,0.4992043,-0.015294048]              
263         [-1.1845436e-10,7.834282e-11,-2.9630663e-11]         0.000000                    [-0.8164994,0.5400128,-0.20424253]                
264         [-1.2072907e-10,7.3485565e-11,-7.742309e-12]         0.000000                    [-0.85292506,0.51915985,-0.054697763]             
265         [-1.05224614e-10,8.063965e-11,-5.2268984e-11]        0.000000                    [-0.73840433,0.56588155,-0.36679292]              
266         [-1.240818e-10,7.202759e-11,-8.138656e-12]           0.000000                    [-0.8634611,0.501226,-0.056635324]                
267         [-1.174015e-10,7.816162e-11,1.8345643e-11]           0.000000                    [-0.8254435,0.54955006,0.12898721]                
268         [-1.172657e-10,6.693573e-11,-3.4715654e-11]          0.000000                    [-0.841121,0.48011523,-0.24900773]                
269         [-1.038826e-10,9.1194156e-11,-3.8426973e-11]         0.000000                    [-0.72405505,0.63561743,-0.26783353]              
270         [-1.029726e-10,8.0142594e-11,-5.022316e-11]          0.000000                    [-0.7364857,0.5731998,-0.35920855]                
271         [-1.1146431e-10,8.33889e-11,-2.388649e-11]           0.000000                    [-0.78918713,0.5904082,-0.1691206]                
272         [-1.2210274e-10,7.30793e-11,-1.0684967e-11]          0.000000                    [-0.855649,0.5121116,-0.07487613]                 
273         [-1.1989021e-10,8.1934355e-11,-6.1893463e-12]        0.000000                    [-0.82486564,0.5637227,-0.042583786]              
274         [-1.0671234e-10,9.309044e-11,-1.2929917e-11]         0.000000                    [-0.75044405,0.6546493,-0.09092837]               
275         [-1.2108918e-10,7.5653456e-11,4.444504e-12]          0.000000                    [-0.8476736,0.52960503,0.031113338]               
276         [-1.1623993e-10,7.401466e-11,-1.1890412e-12]         0.000000                    [-0.8434861,0.5370817,-0.008628186]               
277         [-1.1374817e-10,8.0416875e-11,-4.3601227e-11]        0.000000                    [-0.77926916,0.5509222,-0.2987045]                
278         [-1.1786384e-10,8.2105635e-11,-2.484398e-11]         0.000000                    [-0.80853087,0.5632341,-0.1704265]                
279         [-1.04047396e-10,8.493309e-11,-3.9087678e-11]        0.000000                    [-0.7438157,0.60717106,-0.27943063]               
280         [-1.0998459e-10,8.75e-11,-5.0464632e-12]             0.000000                    [-0.7820546,0.62217605,-0.0358833]                
281         [-1.1703377e-10,8.083191e-11,-1.5707016e-11]         0.000000                    [-0.81785,0.5648658,-0.10976304]                  
282         [-1.09658435e-10,7.9919814e-11,-5.544319e-11]        0.000000                    [-0.7481063,0.54522496,-0.37824178]               
283         [-1.2457009e-10,6.2931445e-11,2.1011352e-12]         0.000000                    [-0.8924657,0.4508639,0.015053301]                
284         [-1.1713104e-10,7.576027e-11,-2.7763748e-11]         0.000000                    [-0.8235173,0.5326504,-0.19519955]                
285         [-1.1667119e-10,8.270378e-11,-1.9284439e-11]         0.000000                    [-0.8085033,0.5731174,-0.13363653]                
286         [-1.1481438e-10,7.916451e-11,-1.9722366e-11]         0.000000                    [-0.8151615,0.5620538,-0.14002527]                
287         [-1.2824783e-10,6.793175e-11,2.262764e-11]           0.000000                    [-0.87313676,0.4624929,0.15405348]                
288         [-1.2409687e-10,7.484245e-11,-3.215027e-12]          0.000000                    [-0.8561101,0.5163174,-0.022179585]               
289         [-1.166771e-10,6.015854e-11,4.1670608e-11]           0.000000                    [-0.8471552,0.436792,0.30255702]                  
290         [-1.1251221e-10,8.467064e-11,-1.4553452e-11]         0.000000                    [-0.7947887,0.59811527,-0.102805905]              
291         [-1.06155015e-10,8.152008e-11,-4.6403503e-11]        0.000000                    [-0.7493621,0.5754609,-0.32756838]                
292         [-1.185093e-10,7.733918e-11,-3.406944e-11]           0.000000                    [-0.81418395,0.5313365,-0.23406427]               
293         [-1.1426659e-10,7.80098e-11,-2.7125168e-11]          0.000000                    [-0.81045926,0.5533005,-0.19239083]               
294         [-1.0810814e-10,7.021065e-11,-4.980278e-11]          0.000000                    [-0.7823,0.5080634,-0.3603865]                    
295         [-1.2464829e-10,6.77845e-11,1.1094666e-11]           0.000000                    [-0.87583023,0.4762818,0.07795569]                
296         [-1.08226206e-10,8.1498336e-11,-2.45224e-11]         0.000000                    [-0.78606117,0.59193313,-0.17810942]              
297         [-1.2590065e-10,7.194481e-11,-2.313614e-12]          0.000000                    [-0.8681279,0.496084,-0.015953157]                
298         [-1.1524773e-10,7.7681736e-11,-2.1286393e-11]        0.000000                    [-0.81965935,0.55248433,-0.15139206]              
299         [-1.2108994e-10,7.008553e-11,-2.2576142e-11]         0.000000                    [-0.8544334,0.49453667,-0.1593015]                
300         [-1.2578812e-10,6.459046e-11,-3.26828e-11]           0.000000                    [-0.86672664,0.44505215,-0.22519659]              
301         [-1.16147994e-10,7.693863e-11,-5.6991577e-12]        0.000000                    [-0.8329845,0.5517847,-0.04087294]                
302         [-1.079483e-10,9.362984e-11,-2.3181153e-11]          0.000000                    [-0.74568236,0.64677364,-0.16013013]              
303         [-1.1876869e-10,7.866669e-11,-1.5293884e-11]         0.000000                    [-0.82894343,0.5490524,-0.10674333]               
304         [-1.2150536e-10,8.525238e-11,-8.145905e-12]          0.000000                    [-0.81737274,0.5734971,-0.054797918]              
305         [-1.281063e-10,6.750221e-11,1.22581485e-11]          0.000000                    [-0.88154346,0.46450588,0.08435253]               
306         [-1.0690079e-10,8.700829e-11,-2.9319002e-11]         0.000000                    [-0.75860393,0.61744004,-0.2080575]               
307         [-1.274517e-10,6.713867e-11,-8.8253025e-12]          0.000000                    [-0.88309413,0.465194,-0.061149225]               
308         [-1.0156441e-10,9.0036395e-11,-5.1251985e-11]        0.000000                    [-0.70005065,0.62059176,-0.35326338]              
309         [-1.2108002e-10,7.4567796e-11,-1.2525177e-11]        0.000000                    [-0.8481954,0.52236575,-0.08774195]               
310         [-1.2176246e-10,6.491051e-11,-3.3127976e-11]         0.000000                    [-0.85805815,0.45742333,-0.23345234]              
311         [-1.251728e-10,7.5930026e-11,1.6670227e-12]          0.000000                    [-0.8549373,0.51860636,0.01138586]                
312         [-1.14356996e-10,8.086739e-11,8.266449e-13]          0.000000                    [-0.8164662,0.57736295,0.005901936]               
313         [-1.09168626e-10,9.211121e-11,-2.255516e-11]         0.000000                    [-0.7549365,0.6369789,-0.15597627]                
