Frame,PC1,PC2
1076,5.0480623,7.450343
1077,7.070735,7.4560456
1078,3.791343,9.251013
1079,4.698588,7.9133472
1080,3.0169852,7.9806437
1081,6.1728563,6.6991043
1082,6.331194,9.843693
1083,5.0875397,4.9093018
1084,5.8831873,5.138062
1085,4.5963483,7.715734
1086,5.7196274,8.753534
1087,6.509034,7.500312
1088,7.3013024,5.899006
1089,7.5655303,8.744076
1090,7.4832463,4.8710117
1091,6.4183016,5.741179
1092,5.3277864,9.044017
1093,7.887604,6.960481
1094,3.4697254,7.700967
1095,5.5179005,7.995329
1096,5.3433747,11.164171
1097,6.8861456,8.082826
1098,3.1809754,9.560394
1099,5.92465,9.847008
1100,5.685818,9.022906
1101,4.777637,6.13916
1102,6.904537,9.716646
1103,4.421564,8.197055
1104,5.379498,8.22545
1105,4.2413874,8.157954
1106,4.429984,6.080269
1107,5.2279825,5.6156793
1108,5.976137,6.936676
1109,3.2699096,5.175894
1110,4.887119,3.7875898
1111,2.8291187,4.089611
1112,4.7545033,5.2789083
1113,3.4622476,5.061887
1114,4.233945,5.303089
1115,4.7554398,4.0457067
1116,3.587152,7.0943284
1117,2.8838403,6.117719
1118,6.5376887,2.970577
1119,4.086871,5.8448443
1120,3.3911293,8.372568
1121,3.4500904,6.0209093
1122,2.7407491,6.107403
1123,4.2821536,6.0152817
1124,4.785089,5.87062
1125,5.513993,7.293215
1126,5.5913777,8.233484
1127,4.950299,6.4852366
1128,6.2395697,6.5627103
1129,5.8768167,11.914877
1130,7.219746,6.5308228
1131,6.3568583,4.4420137
1132,5.134781,5.7972097
1133,6.0169196,5.397273
1134,6.0840745,5.6937633
1135,7.077615,5.5997596
1136,6.213137,4.2265854
1137,6.4320316,4.0509477
1138,4.5163655,6.1591463
1139,6.819102,7.4502206
1140,5.894735,6.5983887
1141,5.613101,7.531778
1142,5.7826324,7.8069515
1143,4.066785,7.08944
1144,5.2456036,8.081738
1145,6.1458964,6.538126
1146,5.618951,7.113009
1147,3.949157,7.8995137
1148,5.426848,8.369402
1149,5.145874,8.381708
1150,2.9864151,6.0400925
1151,4.5053115,3.8679664
1152,3.579862,10.423887
1153,5.6060877,10.531429
1154,3.3947337,9.340104
1155,3.670488,9.794292
1156,4.925701,9.026947
1157,5.024458,8.197438
1158,6.069657,8.364244
1159,4.295255,1.1256227
1160,6.7243347,7.967876
1161,3.5486112,7.2929826
1162,6.436509,6.1985903
1163,5.958197,4.7114916
1164,4.5961027,4.616088
1165,6.9486585,6.6668653
1166,7.340245,7.653359
1167,5.8536844,4.9434466
1168,5.81804,3.820864
1169,7.8729773,1.6755725
1170,6.231135,5.809877
1171,6.282164,6.0989175
1172,6.807368,6.1116605
1173,5.430531,8.672835
1174,5.1358075,6.751753
1175,5.5378804,8.201603
1176,6.063207,8.672318
1177,4.0439835,5.021115
1178,4.799177,7.039929
1179,4.236257,4.54429
1180,4.8433332,7.0287247
1181,5.4342937,8.130879
1182,4.71918,10.484801
1183,5.5244923,6.039839
1184,5.364447,7.2569737
1185,4.8085475,9.509989
1186,5.724662,10.89452
1187,4.062767,10.166349
1188,5.1763816,10.349541
1189,5.424864,10.180813
1190,3.6237676,8.122853
1191,6.2838874,10.888654
1192,5.2161093,8.292517
1193,4.2572594,4.952254
1194,4.91124,8.662725
1195,5.6309657,7.6044884
1196,6.7503343,7.1771255
1197,6.3744736,7.713467
1198,5.4827905,8.60784
1199,3.8946679,6.682499
1200,3.9244156,3.1296725
1201,3.335686,3.6002607
1202,2.9758742,3.5995986
1203,4.9504337,6.583545
1204,4.9241233,7.2870803
1205,4.295209,6.89802
1206,5.142381,8.834053
1207,4.959794,6.9568095
1208,3.0569067,6.9379373
1209,2.8077543,6.6508036
1210,3.0133574,6.250361
1211,4.6272964,8.121027
1212,4.84924,9.744304
1213,6.933255,8.927214
1214,7.4244175,8.970562
1215,5.3913016,6.267362
1216,3.2752926,8.449402
1217,5.5541253,10.207339
1218,5.674553,6.6968775
1219,6.186105,5.448303
1220,5.4599767,10.323001
1221,4.3453965,7.835936
1222,5.513141,5.2245398
1223,5.014116,6.894477
1224,5.9478664,9.602319
1225,6.737762,7.506133
1226,6.131845,8.4650345
1227,3.6336465,9.133295
1228,5.744507,10.041681
1229,3.647687,6.2561
1230,3.8184273,4.9240537
1231,5.4972706,5.0200396
1232,5.17681,5.9306498
1233,5.326565,5.656247
1234,4.278168,6.8906765
1235,5.085792,6.1805615
1236,4.991293,8.935702
1237,5.703559,8.550731
1238,7.2803445,3.7292674
1239,5.1075625,8.114695
1240,3.7369447,5.9514227
1241,5.2472277,5.0791607
1242,5.30425,7.2757454
1243,5.4561625,6.6710157
1244,4.9948545,7.586398
1245,2.8521442,5.2240987
1246,4.7826257,5.5437455
1247,4.3234386,4.9525065
1248,3.6773548,7.9136066
1249,4.456151,8.649907
1250,5.0009947,7.5155373
1251,5.630631,7.888769
1252,6.580753,10.401704
1253,4.4087286,13.342143
1254,3.6415584,10.233554
1255,4.4966063,7.961789
1256,2.9453356,8.280285
1257,3.4397075,9.214006
1258,4.805197,7.2538166
1259,7.008248,7.4159827
1260,7.784098,8.741854
1261,6.4484496,9.920777
1262,5.1082935,10.542636
1263,6.0127816,7.8939557
1264,5.935595,6.807177
1265,4.3961997,9.530582
1266,4.913606,10.545328
1267,5.645342,7.893177
1268,5.342373,11.192156
1269,6.868819,10.097126
1270,6.8435183,7.706571
1271,6.3945265,10.839073
1272,5.5390286,14.948363
1273,5.563,9.329559
1274,4.3643794,9.138873
1275,7.2115483,6.6361213
1276,6.5675316,9.440085
1277,5.435517,10.457804
1278,7.036995,6.091183
1279,5.0368605,4.6385865
1280,5.6019497,8.124835
1281,7.260666,3.580041
1282,6.143688,8.932997
1283,5.0468483,4.617874
1284,4.065144,3.1209357
1285,5.093023,3.857251
1286,7.414672,5.8432713
1287,5.8957763,7.4739146
1288,5.794938,3.1245055
1289,5.1140094,2.9351344
1290,6.235132,5.629145
1291,7.2290406,6.799541
1292,7.5302567,1.909228
1293,5.3281584,4.155219
1294,6.311959,5.8642673
1295,4.9356446,5.209184
1296,6.4658027,6.110821
1297,5.846502,5.7092047
1298,6.1861696,7.044915
1299,2.2718587,9.159896
1300,7.039532,6.106149
1301,4.9363613,3.0824792
1302,5.4636035,1.50006
1303,6.3961353,3.1485877
1304,6.0521016,1.9014899
1305,6.4076424,0.8269193
1306,7.2174487,-1.0738723
1307,6.169688,3.6378977
1308,7.607831,4.1302395
1309,6.0743876,3.0259051
1310,5.6331587,2.4990368
1311,5.557093,4.845272
1312,3.8975756,2.9798477
1313,4.5103526,4.5487456
1314,6.1821136,3.6572647
1315,5.286199,4.1652446
1316,4.858452,4.555616
1317,4.031254,6.7989807
1318,6.262713,8.588751
1319,6.040936,7.7906294
1320,4.344853,7.2630916
1321,2.9718895,4.3471146
1322,4.8477316,8.299278
1323,5.8412786,7.137215
1324,6.4593773,2.5690188
1325,6.7744193,7.7659774
1326,6.0050745,5.645014
1327,7.2095194,5.468401
1328,8.457381,3.327856
1329,4.9071827,6.989554
1330,6.8316727,5.3983912
1331,6.187621,5.516923
1332,6.872844,5.742553
1333,5.6586313,5.9791765
1334,3.4533238,4.4939947
1335,6.536252,4.611225
1336,5.840503,4.323988
1337,4.879273,4.3561096
1338,4.237257,3.23245
1339,5.4031863,5.97559
1340,5.8161173,5.3118925
1341,3.7620308,5.3097253
1342,6.746102,7.8508058
1343,5.8937025,6.0113416
1344,3.9174151,6.1785316
1345,5.769418,5.5282
1346,3.7197332,5.2225637
1347,6.0760756,2.642488
1348,7.3405213,5.904542
1349,4.868123,8.803276
1350,5.2908306,4.1018467
1351,6.508192,-0.051617954
1352,5.3824615,3.7039995
1353,6.3080144,0.9380263
1354,5.8286486,4.551385
1355,4.903615,4.3146753
1356,4.452061,1.6699799
1357,6.712035,5.9701467
1358,4.265837,4.952185
1359,6.899649,6.1265054
1360,3.3991485,6.0453897
1361,4.6064367,5.469875
1362,4.865662,4.1890154
1363,4.066046,6.611592
1364,4.5020757,6.9729705
1365,3.556349,5.635337
1366,1.6287403,4.3459134
1367,3.4271677,4.5774684
1368,4.633277,7.905401
1369,5.6894855,3.1339664
1370,4.422207,4.0770435
1371,5.346219,8.1498995
1372,4.567685,5.0811205
1373,6.2735095,6.5163865
1374,5.5609016,5.0891457
1375,5.717775,5.057989
1376,4.9043202,5.6062875
1377,5.1683383,4.611462
1378,7.0565147,7.175673
1379,5.134673,5.5590806
1380,5.169467,6.483891
1381,4.7023153,6.0765676
1382,6.274308,5.851333
1383,5.69307,4.502708
1384,3.329147,7.7478333
1385,4.9244394,2.8239381
1386,5.2370186,4.2478724
1387,5.4749913,5.707692
1388,4.693254,4.5324326
1389,5.9896,6.609508
1390,6.232631,4.600576
1391,5.438212,3.5622463
1392,4.0651636,2.8934822
1393,4.2372885,3.979745
1394,6.16244,4.303783
1395,5.0923715,5.2800126
1396,6.6919346,6.224902
1397,3.9680092,1.9883988
1398,5.115147,3.7305188
1399,4.0557714,4.2427626
1400,4.8948565,3.5245547
1401,4.409518,4.8389044
1402,5.3725715,6.3698125
1403,7.658402,4.861663
1404,6.656904,5.051721
1405,6.0752597,9.755666
1406,5.579507,5.957118
1407,3.7320228,4.741696
1408,5.23668,5.805952
1409,5.576963,7.336319
1410,6.51989,5.4703646
1411,5.1066103,4.8523283
1412,4.897955,6.642506
1413,4.4273057,3.8003602
1414,4.754753,7.2838144
1415,4.4940076,5.072311
1416,4.628166,2.203717
1417,6.071767,6.925968
1418,5.886586,6.7220364
1419,2.4869618,6.361803
1420,5.594399,9.211353
1421,6.20715,7.837259
1422,6.1912227,5.4817963
1423,4.4873734,7.486356
1424,3.6495311,7.8250184
1425,4.151157,6.20451
1426,5.4109874,7.706655
1427,6.935027,4.725359
1428,3.718769,7.2236023
1429,5.858165,3.901939
1430,5.6709857,3.6261928
1431,6.441711,6.6603904
1432,5.9897633,7.374479
1433,5.8153667,5.638329
1434,7.6028094,6.22906
1435,6.1123486,6.709243
1436,7.374463,3.5665512
1437,5.135075,5.126535
1438,7.0596952,6.491999
1439,5.33496,3.031575
1440,6.7599087,1.5861431
1441,6.3572793,3.8643897
1442,7.1416416,4.2361565
1443,4.752931,5.054884
1444,5.7974706,6.6811557
1445,3.8973632,5.632223
1446,7.043527,6.794734
1447,3.8451302,7.8546324
1448,5.0229354,2.7752078
1449,5.968066,4.6210666
1450,4.973242,4.685235
1451,4.991606,5.2435546
1452,5.81636,5.2307158
1453,6.1314254,5.815634
1454,3.8854673,4.0858216
1455,5.402202,5.264175
1456,5.306462,7.4168825
1457,5.4452257,7.897138
1458,5.7530107,5.3399615
1459,5.661622,3.4044385
1460,5.156085,9.160357
1461,4.8789616,3.797004
1462,4.2465124,5.291796
1463,5.670414,6.6271896
1464,4.9341397,5.021977
1465,6.4540825,7.836525
1466,4.8606205,6.917685
1467,5.7303267,4.126338
1468,5.356109,1.1689328
1469,6.0487447,4.729728
1470,4.4647365,5.706037
1471,7.104241,2.7855716
1472,4.942187,0.25296643
1473,7.0342364,4.4026537
1474,5.8661933,5.1690645
1475,5.00958,7.383483
1476,5.123948,5.071137
1477,4.9180903,6.277663
1478,6.150837,6.956873
1479,6.7606587,6.419828
1480,6.3679137,5.6296415
1481,5.444544,7.6086555
1482,5.6107826,3.738384
1483,3.1740217,8.10194
1484,5.8844523,5.669792
1485,7.1603503,4.936099
1486,5.7710958,4.2966423
1487,6.2261586,4.9019594
1488,5.8199177,2.8209221
1489,7.1096272,3.4325004
1490,5.6020017,3.1216302
1491,5.257866,3.9028294
1492,6.185816,2.963955
1493,6.5740776,5.598746
1494,5.673571,6.112071
1495,5.231732,3.4867268
1496,7.177464,5.235621
1497,5.7566257,5.962588
1498,5.5442853,4.0779495
1499,5.258931,4.6847863
1500,6.0800195,5.1227126
1501,7.572526,3.6279423
1502,4.884734,5.0414124
1503,5.6646895,6.4256372
1504,3.5047438,3.73621
1505,4.3681145,3.4281862
1506,6.290789,6.601542
1507,5.7303095,5.055643
1508,6.910472,5.8882875
1509,5.2112617,6.8681912
1510,4.4780636,5.78815
1511,6.124947,4.7516
1512,6.324285,4.279261
1513,5.338316,5.056945
1514,5.8746686,6.882526
1515,3.792409,4.1397605
1516,7.0667567,3.982651
1517,5.372602,7.037997
1518,3.7777956,5.395342
1519,5.0180364,7.195914
1520,6.7929163,5.9363356
1521,3.9410455,8.592986
1522,6.050582,4.244965
1523,6.3978834,2.1174283
1524,9.193527,5.1417475
1525,6.357344,4.3077765
1526,5.472668,4.428492
1527,6.94736,8.265748
1528,5.7433176,6.510917
1529,5.76929,6.0925283
1530,2.7965124,7.0020647
1531,3.7906275,6.980088
1532,5.9723883,7.900898
1533,4.425174,7.5447
1534,5.8075585,4.4768376
1535,7.175185,9.287558
1536,6.271257,6.8048577
1537,6.6662,6.129194
1538,6.2012258,2.7667124
1539,6.1144543,6.155665
1540,6.1586075,5.273646
1541,6.3837276,3.5035226
1542,6.056097,3.760712
1543,5.2302775,6.239596
1544,4.0246754,5.6594687
1545,4.3146086,5.767112
1546,5.399057,9.533826
1547,5.487147,3.7086134
1548,5.290844,7.336992
1549,6.1212225,6.400631
1550,5.927398,8.636435
1551,5.6417384,9.927242
1552,5.5461326,9.605292
1553,7.399465,8.099607
1554,6.3270454,6.6113896
1555,7.3583193,8.410622
1556,7.3010592,6.6779795
1557,5.6472235,9.083968
1558,5.947985,5.3509116
1559,7.3169484,7.224858
1560,5.7540097,8.897433
1561,6.9710236,6.518478
1562,6.5381436,3.2569377
1563,5.250689,6.477888
1564,5.2125487,6.601992
1565,7.4183636,7.203154
1566,6.6716323,4.146545
1567,8.026892,3.9352398
1568,7.5520573,6.102409
1569,6.7116647,7.097604
1570,6.0918894,5.9210157
1571,6.777956,4.7855678
1572,5.298787,7.559942
1573,5.8903217,6.2741213
1574,8.125488,4.975431
1575,5.3010025,6.0596037
1576,5.9802713,5.928473
1577,5.8718505,6.0604444
1578,5.661137,2.9322937
1579,5.5164285,4.5623345
1580,5.3824286,3.7358174
1581,4.16884,2.6635268
1582,4.276697,2.5068982
1583,5.9843645,3.1925466
1584,7.186478,5.315269
1585,6.415534,2.148388
1586,4.9874835,5.2285905
1587,6.3349757,7.3632965
1588,5.9631352,7.8231273
1589,4.8950524,6.6400666
1590,4.4789095,3.364066
1591,5.4332447,4.085513
1592,4.817674,2.4897468
1593,5.4771705,1.2535292
1594,3.8374708,5.2598763
1595,6.146085,2.9636016
1596,7.600294,4.655836
1597,4.1058426,3.543687
1598,4.7174854,6.1189675
1599,4.782101,6.1258054
1600,5.5832176,8.036939
1601,4.8293033,6.00926
1602,6.205881,5.8050637
1603,7.685201,7.915293
1604,7.4996634,4.177258
1605,4.719978,6.6346154
1606,6.5260305,5.440271
1607,6.698472,7.0555425
1608,5.9214535,7.31502
1609,7.087497,4.7115874
1610,5.7282953,6.9729753
1611,5.017082,3.4622498
1612,4.6817055,5.3700643
1613,4.294303,5.0670633
1614,5.10682,7.0874486
1615,5.9859233,6.011114
1616,7.3344326,7.0127983
1617,5.6896467,7.8125057
1618,5.6267147,5.8163033
1619,5.6769657,5.5028315
1620,7.8873963,5.149492
1621,5.509791,8.514149
1622,4.6257396,5.216467
1623,5.29041,2.0642726
1624,6.360065,1.8140295
1625,6.7934165,7.040084
1626,6.8268433,6.276793
1627,6.1801043,4.961525
1628,5.54726,7.089589
1629,4.9958925,5.319424
1630,5.9295244,5.7964935
1631,5.591265,7.9038606
1632,5.8146057,5.893358
1633,5.443458,5.7988105
1634,6.315942,5.043755
1635,4.7188168,5.2515593
1636,4.5844464,9.900971
1637,4.7414007,7.9651446
1638,5.683979,7.8138742
1639,5.180508,9.679659
1640,4.8234515,7.14604
1641,5.4315553,5.630829
1642,4.4542418,9.5814
1643,4.4040284,7.423101
1644,7.123852,8.987185
1645,6.0631523,8.618746
1646,7.009982,5.5417967
1647,6.391249,6.2386737
1648,7.013358,8.103679
1649,4.9984202,8.20218
1650,5.775173,6.1291575
1651,5.900675,6.421577
1652,6.746764,4.9973383
1653,5.505997,6.4553466
1654,6.913438,7.0105233
1655,7.539889,5.4235973
1656,5.7574644,9.751114
1657,5.6962285,5.502268
1658,6.018273,7.487196
1659,7.1126924,4.4436927
1660,4.256379,8.789398
1661,5.2384834,7.269332
1662,5.0335817,12.729199
1663,4.316585,9.746425
1664,5.9741416,4.6670756
1665,5.244174,5.635398
1666,5.998627,3.524456
1667,5.557983,6.0801034
1668,6.221956,5.836022
1669,5.26044,1.4055958
1670,6.3323784,4.5981426
1671,7.837388,2.745901
1672,6.6750917,3.6321461
1673,6.216684,2.952467
1674,7.274105,2.0501852
1675,5.3732033,3.2922127
1676,6.120687,2.282598
1677,5.4909306,0.13381645
1678,4.926611,4.033053
1679,6.1242,1.2949013
1680,5.234031,1.7349719
1681,5.3991985,2.4053745
1682,5.826596,2.8179638
1683,4.3013067,5.9860215
1684,4.7332788,3.696011
1685,4.6853814,3.9116833
1686,6.1963387,7.291264
1687,5.283362,3.887552
1688,4.9796185,6.1494427
1689,3.5635414,8.312586
1690,4.067944,10.00361
1691,6.752304,8.578139
1692,4.7911944,6.190901
1693,4.622003,2.2785304
1694,5.117988,6.867485
1695,5.7708187,7.9583144
1696,4.414523,5.60588
1697,5.354783,7.7599325
1698,3.7265189,6.2446885
1699,4.160213,6.0131907
1700,4.297824,8.453635
1701,5.332939,6.8512125
1702,4.9471908,6.345855
1703,4.629789,7.0802946
1704,6.0557985,6.4225597
1705,5.2374964,6.7862005
1706,4.9206657,6.166718
1707,5.2556124,6.2897606
1708,2.247008,5.6586246
1709,4.7863164,3.4520023
1710,4.5161314,-0.21453808
1711,7.210134,0.6217687
1712,3.7283137,0.47230807
1713,6.5969267,0.7661846
1714,4.8944635,5.6590586
1715,7.521688,6.7712717
1716,6.311188,7.0483923
1717,7.610635,4.382309
1718,5.9604297,2.351757
1719,4.4937086,1.7807723
1720,5.0534463,2.5061986
1721,6.2699833,2.8077571
1722,5.95004,1.4941125
1723,5.597566,2.6700253
1724,4.6988916,0.029169936
1725,5.3962493,0.2731604
1726,6.823251,-1.1840045
1727,6.6272,4.6289706
1728,5.992034,2.050097
1729,6.2586055,3.1055453
1730,2.9593756,3.0475621
1731,3.6513891,6.1655498
1732,3.683092,4.400878
1733,5.6656437,1.6549447
1734,5.068284,3.4634962
1735,5.311846,3.8945096
1736,5.4740763,5.3435965
1737,4.045784,3.8278043
1738,4.328085,3.3887787
1739,5.5136704,5.0948668
1740,6.115395,5.21536
1741,4.4049973,7.78242
1742,6.157351,4.6762238
1743,6.151541,3.0598075
1744,4.412384,4.949795
1745,3.1639059,4.8132777
1746,5.3711615,2.5159614
1747,2.012985,0.7168663
1748,4.364766,4.980401
1749,2.5550532,3.7529793
1750,5.134497,0.9441712
1751,2.5825784,5.8779616
1752,4.525095,2.5252259
1753,3.9725554,6.9143233
1754,2.9427478,2.4214633
1755,4.819691,4.1020727
1756,3.3770201,4.444954
1757,5.1612797,2.809368
1758,3.2586105,5.1437554
1759,3.9320345,4.9068084
1760,4.8316846,4.583151
1761,4.8313036,4.005555
1762,3.8830307,4.1158013
1763,4.0051026,3.054441
1764,4.5889378,3.9218333
1765,4.8822913,2.1420858
1766,4.1874676,3.71947
1767,7.2171044,2.0842752
1768,5.0522037,2.6976733
1769,4.5270185,0.022342207
1770,4.1793284,3.3713417
1771,6.16318,3.7873423
1772,4.680189,2.5601313
1773,3.984346,2.59771
1774,2.9499915,2.4590874
1775,3.2536829,2.733695
1776,5.0146275,1.5105712
1777,5.9818473,4.20647
1778,5.8772745,3.1159523
1779,5.178351,2.034576
1780,4.4039245,-0.28300413
1781,5.241446,1.8158402
1782,5.3528466,1.9060235
1783,3.8053355,0.7611007
1784,5.5078554,-1.4101355
1785,5.384261,-0.5772271
1786,5.3999295,-1.456389
1787,5.8709936,-0.560602
1788,4.6743503,-1.007716
1789,4.1299157,-0.7859569
1790,6.4460244,1.1794957
1791,4.8139772,-0.61155015
1792,4.914075,1.1918087
1793,5.7564745,0.6338867
1794,3.8864527,0.31376585
1795,4.4142513,1.9927802
1796,4.2588296,2.9733486
1797,3.670038,2.2714186
1798,3.116853,4.933117
1799,4.4262233,4.7766676
1800,4.8849306,0.94917977
1801,3.3466964,-0.69407254
1802,4.290553,3.5502198
1803,6.9642425,2.7555118
1804,5.2117667,1.4172614
1805,7.128561,2.8395147
1806,6.3333635,0.39848468
1807,4.8217754,0.7858093
1808,4.687381,2.6930537
1809,5.1197567,2.3801405
1810,5.7411337,4.7237854
1811,3.984531,4.012026
1812,3.774658,0.61124784
1813,6.186211,2.6331613
1814,4.0236907,5.0194187
1815,7.5558662,2.8234723
1816,5.9242854,2.7125506
1817,6.434906,4.8583794
1818,5.844087,4.455406
1819,7.727385,3.6172433
1820,6.6978245,1.9435872
1821,6.3274546,-0.20665517
1822,7.0185204,-0.24739242
1823,6.3346004,0.15368904
1824,4.645705,3.5204911
1825,6.380295,5.41966
1826,6.2138395,1.1283996
1827,6.1435924,-0.27657664
1828,5.754649,2.4419281
1829,5.6461864,3.2268023
1830,3.899993,5.537604
1831,6.2915177,3.1421
1832,5.2785864,5.7861543
1833,7.3736925,4.6747947
1834,6.7704263,3.886636
1835,6.270176,3.1214664
1836,7.229297,5.472401
1837,6.025771,4.6629
1838,5.149092,4.952269
1839,4.8175306,0.9480534
1840,7.0014434,6.9536643
1841,5.5022182,2.9794855
1842,4.129092,3.1325257
1843,5.224948,0.3588385
1844,5.414475,3.5485609
1845,5.818411,2.8776896
1846,7.6023226,2.4133458
1847,6.641551,3.238178
1848,5.6737075,-0.2399305
1849,6.1584816,3.2681262
1850,5.99302,5.804895
1851,6.503699,5.306708
1852,6.796209,3.9553366
1853,7.8700624,3.2480738
1854,6.7781887,3.2004764
1855,6.8262525,3.8864715
1856,6.714312,2.4397354
1857,6.697016,2.37187
1858,5.4469347,0.8476875
1859,6.1786127,-0.4900835
1860,5.8337674,1.9870017
1861,6.4138303,2.5719044
1862,3.9441683,0.23872213
1863,6.91211,0.3693184
1864,8.101499,1.6876822
1865,4.957752,-0.16589405
1866,6.377629,2.5166545
1867,5.8281913,1.2244858
1868,6.525331,0.50279635
1869,6.7953434,1.1088293
1870,9.202462,0.081807084
1871,7.313356,1.8109677
1872,7.4706903,0.16460873
1873,7.776088,2.8468573
1874,7.465613,-0.08055931
1875,8.559982,-0.21708544
1876,5.9416623,-3.3065598
1877,5.621906,0.07223087
1878,4.8529124,3.3275042
1879,4.898541,3.3986654
1880,5.8600755,3.8136349
1881,7.319527,4.0250006
1882,6.4599633,2.9065588
1883,6.5036516,3.0105302
1884,6.271436,1.8903034
1885,7.4854307,1.2140553
1886,7.45265,2.5947394
1887,7.418996,2.629392
1888,5.48175,3.8121285
1889,6.5891113,1.1482108
1890,5.630379,0.34329703
1891,5.209517,4.8389544
1892,2.5610332,4.0454884
1893,4.5155435,5.1608343
1894,4.819753,3.6962519
1895,4.8200183,4.028926
1896,6.2814603,4.4330516
1897,5.4467373,5.413386
1898,5.8476715,1.0546484
1899,6.5013824,4.4857903
1900,8.379194,4.0751886
1901,8.219563,2.6730177
1902,6.756316,2.539919
1903,7.882476,5.717638
1904,7.710745,6.5595183
1905,4.7479897,4.992729
1906,4.795335,5.1222367
1907,5.7374077,3.182882
1908,3.526298,7.0082173
1909,6.6928735,4.7848744
1910,4.7370152,5.9903693
1911,3.8071425,6.147693
1912,4.147939,6.224899
1913,4.7815623,6.4094753
