Frame,PC1,PC2
1062,5.0071716,6.758637
1063,4.958717,6.444305
1064,6.31572,6.691974
1065,3.885575,9.41782
1066,5.20761,5.0481367
1067,5.553532,4.928262
1068,6.387137,5.3601146
1069,5.1871386,5.5922704
1070,6.046736,3.712913
1071,5.6640854,5.9364758
1072,5.5871973,5.7261453
1073,5.1496196,4.6736083
1074,5.771615,5.570741
1075,5.156584,4.8369026
1076,5.44219,4.6530957
1077,5.3975964,5.2405043
1078,3.926884,7.702644
1079,5.267655,6.6075487
1080,7.619297,4.82478
1081,7.2459188,5.7955503
1082,5.744031,4.7169313
1083,7.333984,7.5997963
1084,5.8239746,5.951992
1085,5.8718057,4.525589
1086,6.9275026,7.1245356
1087,4.5012393,10.122365
1088,4.511063,6.571337
1089,7.449665,9.533829
1090,6.036907,4.9641633
1091,5.8430476,8.546218
1092,5.9762797,6.7527924
1093,8.084677,6.275719
1094,6.2757163,7.0587864
1095,7.224786,4.22294
1096,4.370487,6.54388
1097,4.882249,6.4643354
1098,4.9773755,8.06373
1099,4.4844837,6.6374435
1100,5.694797,6.2793126
1101,5.890315,5.9784923
1102,6.185888,7.357109
1103,5.3995304,6.6665325
1104,6.442228,6.478571
1105,6.938223,6.3408995
1106,6.373135,6.485474
1107,5.7216463,5.8426075
1108,6.169931,4.644877
1109,6.8626776,7.214648
1110,6.896971,6.463013
1111,5.60985,4.5198283
1112,5.0343957,7.7738647
1113,3.934219,5.0301785
1114,6.067692,5.904368
1115,5.849602,5.994986
1116,6.359347,5.0914617
1117,4.708792,5.962301
1118,5.9864154,5.2672977
1119,6.864363,7.4429784
1120,5.0936484,6.9383607
1121,6.9261527,6.4405894
1122,3.5100763,5.786738
1123,6.0814342,5.3879156
1124,7.106678,4.5832644
1125,6.5480714,5.4186945
1126,5.0354075,5.7507086
1127,6.251196,2.3581722
1128,5.560288,3.4391944
1129,4.8765073,4.012203
1130,5.321719,4.084204
1131,6.086964,5.4847875
1132,4.328119,8.180907
1133,5.4137626,2.7243836
1134,4.399775,3.196806
1135,5.2527657,6.9901586
1136,5.3139944,7.554961
1137,4.457594,2.69998
1138,5.0280275,7.97521
1139,6.0781126,5.8844013
1140,5.8550153,5.421975
1141,3.6858451,6.1877146
1142,5.2414603,0.49278697
1143,5.518524,3.9075503
1144,4.5322742,7.049506
1145,4.389625,7.767451
1146,5.8774734,9.048405
1147,3.0788789,7.784286
1148,5.706973,5.7673397
1149,6.378165,6.530204
1150,4.0039515,4.7813935
1151,5.0733504,6.07033
1152,6.510485,6.087643
1153,3.8287315,6.4663696
1154,5.5460567,4.060415
1155,4.730009,7.4510937
1156,4.0008903,6.70071
1157,4.411106,7.153548
1158,3.90401,7.272619
1159,4.5258055,5.8807144
1160,7.6934686,2.9953024
1161,7.7313395,4.7243195
1162,5.8414307,3.7000294
1163,5.857896,7.2010083
1164,4.629572,6.9430976
1165,5.6261873,2.2008696
1166,6.74686,5.1041493
1167,4.901421,6.890775
1168,4.9222517,6.2010837
1169,6.3868484,5.323106
1170,4.925781,6.8561993
1171,4.9245863,6.9376087
1172,5.0190797,6.5036297
1173,4.3366933,7.554342
1174,4.7818317,7.8457704
1175,5.952071,6.854126
1176,5.4912763,8.9880495
1177,6.261829,5.127895
1178,4.59276,7.0655794
1179,3.6336017,7.270217
1180,4.074838,5.2342215
1181,5.8021307,9.224207
1182,6.8438187,4.945427
1183,4.4394603,6.903207
1184,5.583077,8.392762
1185,4.0613995,9.238813
1186,2.804505,8.966919
1187,5.437536,4.3149023
1188,6.2642884,6.1142926
1189,6.1598177,4.2920475
1190,4.7993264,9.65552
1191,5.4787903,5.863268
1192,4.8207607,8.870439
1193,5.286651,9.40174
1194,4.7901464,8.892607
1195,5.240388,7.3335176
1196,4.1044297,7.8159933
1197,4.880305,6.5639663
1198,5.821471,7.327689
1199,6.1549354,6.1822467
1200,4.844788,8.943922
1201,5.2568717,7.0707984
1202,4.9218435,7.9357157
1203,5.12353,6.093659
1204,6.8268566,4.7242885
1205,5.799013,5.5965853
1206,4.540796,1.9685324
1207,5.304013,7.860214
1208,6.4015174,5.3526516
1209,5.9147573,6.4666796
1210,6.934113,3.5444043
1211,5.746247,3.7465584
1212,5.938039,7.265806
1213,5.542094,8.534572
1214,6.737879,3.2779424
1215,5.2615156,5.068343
1216,4.6890116,8.562692
1217,5.530697,5.983176
1218,7.693624,5.428852
1219,5.408113,5.481042
1220,7.893396,4.2570705
1221,6.0811768,5.5462985
1222,3.9940073,5.1936145
1223,7.0831046,6.746287
1224,5.7889423,4.2310886
1225,4.531682,6.6755424
1226,4.7216535,5.5758424
1227,6.7783775,5.2281218
1228,5.05631,6.1286635
1229,6.886399,6.34008
1230,6.4961824,2.9858432
1231,5.8805046,5.2462583
1232,5.5949655,4.4776773
1233,5.783369,9.562914
1234,5.750086,7.5356812
1235,4.0805326,6.940127
1236,4.1383443,6.66308
1237,5.972101,11.205783
1238,5.7621646,8.748404
1239,5.6932206,8.038917
1240,5.455852,8.348461
1241,6.7829714,7.2141113
1242,6.2576294,6.119846
1243,4.6642637,10.374179
1244,5.118956,8.062868
1245,4.92607,8.08801
1246,4.9797535,8.411774
1247,4.964391,8.891916
1248,5.8834796,7.8762817
1249,5.8368154,5.5906415
1250,5.9846473,6.0243306
1251,4.8844604,5.382306
1252,5.2282186,5.832879
1253,4.5796623,7.6518745
1254,5.0094867,7.6413183
1255,4.693996,5.395575
1256,5.541901,7.5768576
1257,5.5845704,8.816901
1258,3.3500402,7.0051866
1259,6.645127,4.9790306
1260,5.446084,5.5468535
1261,4.3239436,7.9782243
1262,3.8502908,7.2004647
1263,4.7696915,9.317684
1264,4.5060043,8.705397
1265,3.3854327,6.5139413
1266,6.318104,5.9457345
1267,6.1441574,4.5462904
1268,5.9875383,4.897134
1269,4.105253,5.6829333
1270,4.395315,8.121593
1271,5.805681,5.706091
1272,5.0880723,7.796405
1273,6.4285893,4.2489805
1274,6.332208,3.8555665
1275,6.0869308,5.5610757
1276,6.6607423,3.1899295
1277,6.2134156,8.217269
1278,4.669624,4.031895
1279,6.467852,9.476735
1280,5.9056587,7.6084933
1281,7.0120835,7.1520896
1282,5.5605283,3.7248156
1283,4.5974107,7.372259
1284,4.5200706,4.7088113
1285,5.3641324,4.5377665
1286,5.707183,6.6128697
1287,4.132324,4.88308
1288,3.0526502,7.321908
1289,4.178944,5.1710563
1290,4.144587,5.478394
1291,6.029995,6.7297506
1292,3.8199363,6.4160113
1293,3.4916594,7.7550755
1294,3.8890705,4.9516706
1295,5.2470293,8.410854
1296,5.8285966,6.106406
1297,3.8180552,3.741754
1298,3.9719965,6.7299685
1299,3.0230045,2.5474901
1300,5.2353034,3.2825727
1301,6.960901,3.372799
1302,5.627637,4.129264
1303,4.366182,4.23535
1304,4.270129,2.933825
1305,4.9170966,3.152574
1306,5.0513716,3.9353328
1307,4.2478447,4.519088
1308,5.6732535,6.460505
1309,4.1005154,9.604915
1310,4.133636,3.1497307
1311,4.7342343,7.0370483
1312,3.791122,5.779573
1313,5.088657,4.2613473
1314,4.1844854,6.453939
1315,4.919626,5.854534
1316,5.359655,7.6136904
1317,5.4964094,6.4420815
1318,3.6663835,4.0156865
1319,4.3405037,3.638416
1320,6.110342,3.9711611
1321,4.7337904,7.160001
1322,6.435006,4.4974475
1323,5.661453,3.7435863
1324,6.12135,4.467857
1325,4.116213,6.220105
1326,5.5871863,2.8133738
1327,5.095209,3.3255649
1328,4.7790623,5.465214
1329,4.2448797,2.555341
1330,6.020954,1.8171325
1331,5.5345664,3.3987272
1332,4.540326,3.447255
1333,5.4700756,3.8953946
1334,5.6335673,4.05414
1335,6.618992,4.73811
1336,6.4880075,5.844929
1337,6.5722737,2.6864495
1338,7.0545473,-0.7034541
1339,4.5112295,-1.413794
1340,5.6686935,3.9812412
1341,5.215729,3.2226827
1342,5.242103,4.1456814
1343,6.3043966,-3.4278646
1344,6.5529447,0.86734027
1345,6.745392,1.6846408
1346,5.4200287,0.8268984
1347,6.0752716,0.5627514
1348,5.9093375,0.34371725
1349,5.2109714,5.144323
1350,4.4864707,4.640258
1351,3.436789,3.7267475
1352,7.6242566,-0.18560915
1353,7.4699097,-1.5667527
1354,8.30338,0.13696356
1355,6.191176,-2.0112536
1356,5.797815,1.8515468
1357,6.934045,1.838171
1358,4.574834,-1.0753291
1359,7.084886,0.58550215
1360,4.9805512,2.8913705
1361,5.7229543,6.2387233
1362,4.117375,3.6096473
1363,4.5410967,-0.4363755
1364,3.027102,1.0987531
1365,6.3319798,-0.2379463
1366,5.7013197,3.7114584
1367,5.762603,8.222081
1368,5.4141693,4.089526
1369,5.6863694,3.9274046
1370,6.483585,3.5142424
1371,5.511974,5.64389
1372,6.361651,1.5201597
1373,6.457079,3.5109756
1374,6.7879443,4.484089
1375,5.6714554,6.7278686
1376,5.7301316,8.849568
1377,4.8789706,3.6995227
1378,5.785621,2.213586
1379,7.131701,4.513216
1380,5.0665684,3.0376818
1381,6.431147,4.0073614
1382,5.487802,4.170843
1383,4.926096,2.3904817
1384,4.9701066,1.1411126
1385,6.743128,1.3065093
1386,7.6783323,1.2973082
1387,6.4313188,0.24590054
1388,2.979416,1.88311
1389,6.8656483,0.45021403
1390,4.6698303,2.2793598
1391,4.6537824,0.9430879
1392,6.2217283,7.298948
1393,5.8756065,4.0995317
1394,7.3273845,5.212245
1395,7.4863877,4.682279
1396,6.2212033,4.621523
1397,4.987311,5.544886
1398,6.0082793,2.0506525
1399,4.6854854,6.1000814
1400,5.438192,5.0438123
1401,5.4514284,5.420162
1402,7.5383034,4.65251
1403,5.8318467,8.640044
1404,5.9377437,6.2033567
1405,5.7103486,4.380811
1406,7.6624613,6.530716
1407,7.1853576,7.261732
1408,6.564666,8.171908
1409,7.5227623,5.573241
1410,4.2953568,4.640005
1411,7.556998,7.0143237
1412,6.6631293,5.1537814
1413,5.999785,5.431787
1414,4.831732,4.5183992
1415,5.501331,6.5734205
1416,5.84992,6.7691483
1417,6.2098427,8.547743
1418,5.7288594,7.424591
1419,6.8533797,7.688979
1420,5.59357,1.2501034
1421,6.9551454,3.2884653
1422,7.1482086,1.8639331
1423,7.5159154,2.477019
1424,5.345607,3.1312683
1425,7.2301836,1.7752053
1426,6.3447504,4.5705132
1427,5.291987,3.0698872
1428,5.439242,10.384359
1429,5.161942,9.868429
1430,4.311395,7.8128867
1431,5.680331,6.917937
1432,4.5326333,8.996706
1433,5.073685,4.146094
1434,5.1099973,4.5609307
1435,5.774887,3.6233501
1436,4.3212724,4.441115
1437,5.6261005,3.641096
1438,4.497834,4.24083
1439,5.325662,2.9691923
1440,5.9274006,3.8029356
1441,5.2152634,3.0682669
1442,5.6392555,3.6039934
1443,5.414044,4.407008
1444,4.7620435,3.4571643
1445,4.218104,8.189235
1446,4.8532505,5.830171
1447,4.4649167,3.7167587
1448,5.1337676,2.9686935
1449,4.4897337,2.8410633
1450,5.068459,4.827952
1451,4.574365,5.5107374
1452,5.2951074,2.5547695
1453,6.2657576,0.64358073
1454,5.5919003,-0.169968
1455,5.923977,2.5163336
1456,5.7677116,2.0545013
1457,5.5621696,2.147424
1458,4.289065,4.250041
1459,4.161491,4.456001
1460,6.0999126,-0.9896159
1461,6.7870355,-0.43158638
1462,5.9011025,4.044696
1463,4.333014,1.7444351
1464,5.275974,-0.04621302
1465,6.3487434,2.153271
1466,5.4658427,3.5783727
1467,6.2051187,3.6715345
1468,5.6148553,1.8294139
1469,5.864617,-0.047133766
1470,7.0190387,0.2493261
1471,5.642291,3.0213118
1472,3.9112298,1.979755
1473,5.012024,1.8589078
1474,4.619512,5.0110903
1475,5.7711024,1.6397021
1476,3.6563442,5.5938134
1477,3.1201708,5.138221
1478,3.110921,2.0816495
1479,4.390843,2.2359738
1480,1.5315294,0.9637989
1481,4.4501815,2.5831373
1482,3.4253786,2.516493
1483,2.1007302,3.5958076
1484,4.23482,1.8148373
1485,7.2547526,4.475531
1486,3.9241838,4.37592
1487,4.4349833,-2.685191
1488,4.5691514,0.032976516
1489,4.3680406,4.193968
1490,3.8834603,4.984537
1491,2.5874543,5.384094
1492,2.7337809,4.142881
1493,3.2544682,6.026543
1494,3.2289553,6.0656037
1495,2.5811546,5.978092
1496,1.9549892,5.995328
1497,2.849551,7.2866273
1498,1.5566729,6.623042
1499,0.6869324,4.3650723
1500,3.7334344,4.6331563
1501,3.4659417,7.6061783
1502,3.691667,7.3839602
1503,3.1952453,3.1159642
1504,3.8944309,5.030965
1505,3.9557967,0.24562009
1506,2.5885432,1.8701587
1507,3.5562482,-0.48480383
1508,4.037171,1.0664533
1509,0.50530106,4.6435037
1510,2.5799801,5.9380107
1511,2.821716,5.469283
1512,4.09157,1.7305143
1513,4.584233,2.5056105
1514,5.0777345,2.7730272
1515,3.6287982,4.9867306
1516,5.9713497,1.4769928
1517,6.0794272,4.2065325
1518,3.8500175,2.9075625
1519,4.466131,4.0571237
1520,2.7836614,0.84927607
1521,3.7849524,2.250983
1522,5.686004,4.0031505
1523,5.8651195,3.6250458
1524,3.3029308,3.6858256
1525,4.802527,-1.4472663
1526,3.3131332,1.7810816
1527,2.0025852,0.07889037
1528,4.605314,-0.62267494
1529,4.971392,-0.0621869
1530,4.0423756,2.455347
1531,5.3336544,0.74810064
1532,3.1839345,1.0726167
1533,5.5052648,2.8996568
1534,3.9014187,-1.9093653
1535,3.384938,0.67407334
1536,4.2823787,1.8386815
1537,3.264227,0.07341292
1538,3.6988397,-0.4258838
1539,4.236121,3.4928029
1540,3.9100416,4.1008215
1541,4.4400144,0.6517353
1542,3.0708818,1.9905535
1543,2.5225253,1.95297
1544,2.360724,1.3674878
1545,4.4973474,1.1739907
1546,2.1889265,1.9318607
1547,2.8757749,2.2947936
1548,4.1694517,0.92330235
1549,4.1357517,-0.6570628
1550,4.909901,3.1367602
1551,5.3708916,3.8306668
1552,4.807995,4.242207
1553,4.259913,3.3846471
1554,3.9708025,3.2208064
1555,3.9524581,1.025416
1556,3.8893158,-0.35526538
1557,4.5865555,-0.81593907
1558,4.4844403,-2.0975893
1559,4.9970717,-0.5573196
1560,2.5164235,1.2263383
1561,4.005707,1.085908
1562,4.9220443,1.1634107
1563,5.1832237,4.2430844
1564,4.736353,-0.24053004
1565,4.6185656,2.2414162
1566,3.0564115,3.6167085
1567,3.243525,6.426859
1568,3.915594,3.05963
1569,4.5435305,2.5109851
1570,2.7047834,4.0314646
1571,3.8279922,5.1222496
1572,2.7534943,7.5108967
1573,3.440904,9.50581
1574,3.3436606,7.926215
1575,5.445031,5.071496
1576,4.5775394,9.737504
1577,5.484145,9.487381
1578,3.6906536,6.236992
1579,5.2137628,8.458254
1580,4.810361,8.557688
1581,6.7049313,6.794249
1582,4.4956665,7.5101504
1583,5.019293,8.7213125
1584,4.220829,4.371274
1585,1.6866981,4.537852
1586,3.1127868,5.035427
1587,4.4816833,8.054418
1588,4.605703,2.7783551
1589,3.626434,4.992048
1590,4.2750773,2.7263718
1591,5.167889,5.825845
1592,3.3548706,5.123836
1593,3.8457897,8.162044
1594,3.9719584,3.268103
1595,3.682543,4.065465
1596,4.9146786,5.417105
1597,5.311275,5.348593
1598,5.905173,6.4382706
1599,3.2748096,3.9451742
1600,3.1166012,1.70358
1601,2.0311933,5.489498
1602,3.7045882,5.531538
1603,3.557714,3.823647
1604,3.7374504,6.7283607
1605,3.7414584,8.926094
1606,2.8508172,7.6415343
1607,3.4285908,5.881187
1608,3.7514863,5.524975
1609,3.874744,4.9186864
1610,3.5651577,5.030298
1611,6.0087504,5.0189543
1612,3.0474164,4.6286135
1613,4.366807,4.8180757
1614,2.1863458,6.3913655
1615,4.8274684,3.848362
1616,3.1338959,4.5175257
1617,1.7233503,4.585707
1618,3.7295387,4.538067
1619,2.8205783,8.25049
1620,2.7307284,8.54588
1621,4.2782135,5.894303
1622,5.2105803,7.4187236
1623,3.8464046,4.6742854
1624,3.5232368,7.573235
1625,3.8030987,6.475518
1626,3.9569917,5.098379
1627,3.8771732,6.6642814
1628,3.9796195,6.4844246
1629,5.0145073,6.3838005
1630,5.8648806,8.323884
1631,5.149245,8.587068
1632,4.432685,9.37291
1633,3.713995,7.5782876
1634,4.6030307,8.995335
1635,5.5614686,9.9967375
1636,4.1974354,7.3782506
1637,4.551269,4.466457
1638,2.2338915,6.752184
1639,3.0524938,5.461865
1640,4.211432,6.7855654
1641,2.902082,7.94987
1642,3.571151,5.651898
1643,2.8249545,8.811238
1644,3.5709083,7.2687116
1645,4.0763245,6.4855537
1646,4.6508236,6.636305
1647,5.672373,7.919467
1648,3.0930984,8.016721
1649,4.419016,6.426877
1650,4.918899,8.444989
1651,5.6618423,4.7995653
1652,3.6578686,6.518433
1653,2.766958,7.252872
1654,4.3193145,6.9670935
1655,5.0278563,5.8333545
1656,3.1996694,8.168916
1657,4.3087716,10.85707
1658,5.8696346,8.494616
1659,3.5192027,8.852263
1660,5.42611,7.75891
1661,3.5557334,8.939728
1662,5.910313,8.251931
1663,4.073507,10.879934
1664,5.404207,7.0085645
1665,4.6797757,6.420854
1666,4.077366,7.8711557
1667,3.1118135,7.896293
1668,1.9567299,8.493214
1669,2.3007383,7.4454103
1670,3.6036181,9.978164
1671,3.7696404,9.0700865
1672,5.471372,6.8797364
1673,5.427229,7.789972
1674,5.7019053,9.181818
1675,5.059144,9.740766
1676,4.6012173,7.0422807
1677,4.252586,10.823195
1678,5.113809,7.39439
1679,4.4756646,5.2872214
1680,2.9548984,5.3908005
1681,3.51517,8.378837
1682,4.846336,9.696792
1683,3.7922943,9.323046
1684,3.98959,7.3447576
1685,5.966928,6.283101
1686,2.6652381,5.245047
1687,2.9385471,6.220729
1688,4.7379074,7.2697854
1689,1.9925032,5.823503
1690,3.3004072,10.526041
1691,0.5570469,7.6721964
1692,4.080894,5.835274
1693,4.905271,6.3151946
1694,4.6544285,5.587374
1695,3.5230138,4.0710907
1696,5.967856,2.6306386
1697,3.6907127,2.6136732
1698,3.9670517,4.050596
1699,4.5984497,3.7779317
1700,3.828079,2.286973
1701,5.7809014,4.412866
1702,5.5589867,4.295548
1703,4.694043,7.4862843
1704,3.819152,5.2097154
1705,4.6834836,7.7772784
1706,4.2912164,9.004054
1707,6.055536,6.470073
1708,3.5982718,5.2412705
1709,4.1432576,7.4739575
1710,4.793243,6.1042647
1711,4.6062264,5.4685636
1712,5.365155,5.3703237
1713,4.0489097,3.3176434
1714,5.218303,4.552196
1715,3.8705153,7.8651385
1716,5.2036123,7.2003875
1717,5.2646008,9.754643
1718,4.6497297,5.077894
1719,2.9161258,7.1762915
1720,4.930764,9.596714
1721,4.516453,8.18415
1722,4.908627,11.234201
1723,4.8610287,14.120938
1724,3.455175,9.794417
1725,4.584109,10.554603
1726,3.9550989,9.000031
1727,4.7190804,11.633706
1728,4.5452003,8.443075
1729,4.006444,7.6104183
1730,4.2729783,6.5871224
1731,5.338352,6.71534
1732,3.5083342,7.756415
1733,4.357168,11.469294
1734,2.9853554,9.726595
1735,3.1466231,7.1866126
1736,2.2056043,8.938705
1737,2.289981,10.500409
1738,2.9979942,11.535527
1739,3.9162652,12.061829
1740,4.3669252,10.063391
1741,5.430976,9.801995
1742,4.655732,8.477072
1743,4.9109063,8.820799
1744,3.7590156,9.052832
1745,3.7837446,7.1271305
1746,4.3608146,6.224205
1747,3.7284212,9.9979925
1748,2.1669152,7.501221
1749,4.010651,6.8380127
1750,4.3210073,8.027092
1751,4.097358,7.9413824
1752,5.984677,2.4924188
1753,6.4992414,7.5161123
1754,1.0102979,5.743533
1755,3.6194491,6.425459
1756,3.9836106,8.6649475
1757,3.3144143,10.089021
1758,7.086182,10.611665
1759,6.0793533,9.542715
1760,4.6813064,7.767128
1761,6.780205,7.056847
1762,5.664479,4.3447895
1763,5.3387413,5.044237
1764,5.0588717,7.217244
1765,5.4334054,7.1424456
1766,5.2948594,5.611905
1767,5.7905917,5.6120763
1768,5.8566437,6.9062715
1769,6.266358,7.8463492
1770,6.975326,6.1377764
1771,4.225371,7.426254
1772,5.1845245,6.761463
1773,4.99128,7.623511
1774,4.7248077,7.103196
1775,5.672436,5.9783974
1776,5.816297,3.4895575
1777,4.920134,3.772468
1778,6.185554,8.027187
1779,5.4949718,5.724461
1780,5.701033,4.8914213
1781,6.04128,8.106276
1782,4.738763,4.0762167
1783,5.5867567,8.426463
1784,6.1193323,7.6005764
1785,6.334378,9.650438
1786,8.418257,8.253585
1787,5.1404223,9.777813
1788,3.6744316,10.600631
1789,3.0951746,7.7818785
1790,4.806433,8.29005
1791,4.228352,10.568227
1792,3.7559571,9.225971
1793,2.9637928,8.535085
1794,2.9408653,10.94191
1795,4.942123,9.80897
1796,3.6846738,8.75288
1797,4.5910926,6.7189875
1798,6.082228,9.622021
1799,3.862915,10.185062
1800,3.3832366,10.25779
1801,2.5133488,6.7780213
1802,2.681924,9.471866
1803,3.239765,9.399266
1804,3.4626248,10.815654
1805,4.703269,11.169197
1806,3.9644547,8.906603
1807,3.9431286,7.6628547
1808,3.4378939,6.9399385
1809,3.8192956,9.235239
1810,3.267194,7.2794757
1811,4.754793,7.8982406
1812,4.9805408,6.960322
1813,3.0240293,7.4137897
1814,3.3139799,6.3903947
1815,4.8396597,7.952747
1816,3.5159886,7.136646
1817,4.6687,5.1894784
1818,3.378445,8.899211
1819,4.299467,8.697618
1820,3.588806,8.243785
1821,4.623412,9.698947
1822,2.4649565,7.5975585
1823,2.4197342,9.335854
1824,3.3770986,7.166812
1825,4.5372996,8.737698
1826,3.065144,9.363874
1827,4.2865744,10.025108
1828,4.3620186,10.363383
1829,5.489261,9.743758
1830,4.9162636,13.66558
1831,4.098425,11.249563
1832,2.9346824,12.486095
1833,3.4535053,11.119958
1834,3.6738515,12.567617
1835,4.3267055,10.719899
1836,5.0491705,12.122945
1837,3.7876172,13.620361
1838,2.9282827,12.419058
1839,4.175001,7.5265527
1840,5.6486382,8.751602
1841,4.5487175,11.626767
1842,2.8577309,10.901635
1843,3.382265,12.089181
1844,4.2396493,10.427556
1845,6.2341247,11.411729
1846,3.8765266,7.0413785
1847,6.891762,5.6666174
1848,5.551923,6.544299
1849,4.7226443,6.822518
1850,3.483561,7.8758445
1851,4.1349864,8.586108
1852,1.6473994,5.3423147
1853,3.1183257,9.068843
1854,4.740103,7.3141265
1855,3.664565,7.355574
1856,4.10202,10.58573
1857,5.0070314,8.457632
1858,3.6856997,7.189365
1859,4.3061657,4.1697598
1860,3.4843044,7.067658
1861,4.313342,9.263317
1862,5.8729386,6.389227
1863,3.2749548,8.584861
1864,4.5901084,9.623941
1865,3.9322886,10.260541
1866,6.1770606,10.604971
1867,3.8388562,11.225228
1868,4.0236034,12.866806
1869,4.929357,16.464014
1870,3.6065838,13.54123
1871,3.883376,10.302726
1872,2.429976,11.187028
1873,3.5062265,9.888351
1874,6.2844644,14.19636
1875,3.1279051,13.454259
1876,2.8673894,8.791444
1877,3.9676318,9.375337
1878,0.6824104,10.534388
1879,4.040791,10.310473
1880,5.3422465,9.733717
1881,3.8076677,7.5765514
1882,4.319007,10.462029
1883,5.8659945,9.324675
1884,6.2963595,8.53625
1885,4.7636957,9.263807
1886,2.7196589,6.290363
1887,2.8621752,5.7946334
1888,3.360054,7.384054
1889,2.144008,7.714779
1890,4.7621446,5.8016024
1891,3.4317505,11.656227
1892,2.7223544,13.15111
1893,4.064892,5.854801
1894,4.509425,4.661313
1895,4.8202944,7.6016006
1896,4.39545,9.46624
1897,3.8707466,8.863287
1898,2.674822,7.2392287
1899,3.8525436,13.398698
1900,3.5006924,7.4720106
1901,2.598004,11.409613
1902,3.1919205,9.617086
1903,3.5312989,8.979499
1904,3.8369813,11.306124
1905,4.725973,11.841797
1906,3.1252425,11.650852
1907,5.0165696,8.798207
1908,6.156606,10.521674
1909,3.9744778,11.152526
1910,4.4322357,13.095123
1911,5.7211704,13.91346
1912,5.748538,12.044354
1913,3.6370246,10.446854
