Frame,PC1,PC2
991,4.924557,-5.5087013
992,6.844119,-3.9414759
993,5.9047065,-6.6074166
994,4.498132,-4.5305276
995,5.3431,-5.3563733
996,5.8292136,-3.5846055
997,6.9288898,-4.889021
998,7.526515,-2.8626742
999,5.9439254,-2.8036888
1000,7.660207,-4.91454
1001,5.062073,-4.1526318
1002,4.7337456,-5.2825494
1003,5.3389654,-4.4253473
1004,7.283212,-6.2574315
1005,7.367888,-6.9837933
1006,6.064374,-4.709123
1007,5.145081,-4.876464
1008,5.6163177,-6.326999
1009,6.9138064,-3.5986702
1010,5.7592607,-3.142136
1011,5.2608943,-4.196826
1012,7.415577,-4.536565
1013,6.9794393,-3.2056613
1014,4.4235206,-4.0094194
1015,6.0348425,-4.089046
1016,5.2495785,-2.9992266
1017,6.2599053,-2.6129727
1018,5.362445,-4.601011
1019,4.2086806,-5.2392125
1020,3.8603966,-4.1111636
1021,3.9260209,-3.3366017
1022,3.2892237,-6.5694995
1023,5.388479,-4.5291786
1024,6.482557,-6.508745
1025,6.893729,-6.7443957
1026,4.2154274,-6.642687
1027,4.4832344,-5.006506
1028,6.2517443,-7.9296823
1029,3.8867,-5.253622
1030,5.76846,-6.1152115
1031,4.9673753,-3.5865114
1032,7.1697326,-6.5248094
1033,4.7368464,-5.26229
1034,4.1130075,-4.7925396
1035,6.1128316,-2.7620773
1036,6.4849615,-3.8664265
1037,3.5467262,-4.95266
1038,4.727436,-3.856544
1039,5.53122,-6.4493585
1040,4.545982,-4.4442663
1041,3.683415,-4.572672
1042,2.6297717,-3.188662
1043,5.2805953,-3.2489316
1044,2.4564488,-5.889155
1045,5.5064497,-5.2637815
1046,6.448453,-5.3013687
1047,7.4754496,-5.134404
1048,5.774314,-8.911294
1049,6.4183483,-8.517921
1050,8.067611,-8.292112
1051,5.434726,-3.65157
1052,6.608298,-6.677233
1053,6.691668,-4.4865856
1054,6.1753855,-7.4124274
1055,5.6130915,-7.0089445
1056,5.962678,-4.344535
1057,6.469284,-6.1189847
1058,6.270415,-3.2098455
1059,5.234685,-2.3345356
1060,5.36747,-3.9091356
1061,5.74568,-4.042198
1062,5.1581445,-4.4827976
1063,5.8143625,-5.685817
1064,8.546109,-4.914904
1065,6.0826926,-3.236577
1066,5.550327,-5.136057
1067,6.5921955,-5.3540807
1068,4.9799795,-6.280658
1069,4.167008,-6.2595644
1070,5.791807,-4.9236293
1071,5.1617045,-5.439031
1072,4.909389,-7.9140563
1073,5.5499854,-6.00306
1074,5.596705,-8.620031
1075,5.7458158,-8.060019
1076,5.3742375,-6.9076314
1077,6.529436,-5.5437136
1078,6.9188957,-6.404328
1079,7.8186116,-8.675577
1080,5.905046,-3.0218618
1081,7.387716,-4.2319455
1082,6.394608,-5.913317
1083,6.9412932,-6.7880673
1084,6.7404385,-6.430543
1085,5.470758,-3.5347345
1086,5.9734583,-4.9537954
1087,8.154993,-5.3941474
1088,7.0260534,-4.0346026
1089,7.192396,-4.01137
1090,7.5981574,-4.965017
1091,6.9603524,-6.493262
1092,7.013,-5.0960345
1093,6.064409,-4.3450136
1094,5.945855,-8.834553
1095,5.8191633,-5.4492307
1096,5.4579635,-5.6784134
1097,6.437143,-2.9851224
1098,9.165523,-5.031988
1099,7.6708484,-5.2137084
1100,7.273148,-4.609079
1101,6.3947034,-6.416804
1102,6.733932,-5.172238
1103,6.155018,-5.726792
1104,5.885354,-4.939545
1105,7.079201,-5.2374744
1106,5.1273546,-7.0389752
1107,4.8349476,-4.750565
1108,5.596089,-4.195736
1109,4.6664658,-5.2370567
1110,6.4949217,-7.424378
1111,6.602579,-2.1786134
1112,6.306405,-6.7387633
1113,6.9782634,-5.7735944
1114,4.671584,-4.9577894
1115,6.8428884,-4.6931314
1116,5.816666,-5.651709
1117,5.6165247,-6.047837
1118,7.659622,-6.7337966
1119,4.1309543,-7.8618298
1120,5.700839,-6.6411743
1121,6.424535,-5.26403
1122,6.828412,-6.125369
1123,5.693961,-3.4995058
1124,5.409298,-1.8010132
1125,5.843041,-3.747607
1126,6.682815,-5.0607495
1127,6.8352466,-3.2670555
1128,5.6800284,-3.4195168
1129,5.158758,-0.6318154
1130,6.213797,-4.3231273
1131,6.7065153,-3.390093
1132,6.2514772,-2.2969477
1133,5.8743787,-1.7819974
1134,6.670281,-2.6621952
1135,5.1280837,-3.892518
1136,6.27351,-2.702143
1137,6.464352,-5.0694
1138,8.369966,-3.2161627
1139,7.3578906,-0.1647374
1140,7.72503,-2.540377
1141,7.082045,-2.9298098
1142,7.9416375,-2.6206172
1143,7.251892,-3.019387
1144,6.946353,-1.3995315
1145,6.359439,-3.348637
1146,5.961657,-2.6453485
1147,7.19951,-1.1190442
1148,6.6170096,-2.650279
1149,7.452261,-3.4107409
1150,7.4004273,-4.599089
1151,6.9979434,-5.621849
1152,5.909568,-4.3812466
1153,6.9704957,-5.315099
1154,5.62246,-4.6306634
1155,6.59544,-5.604719
1156,6.5036564,-2.680239
1157,5.012147,-3.9306068
1158,8.643357,-4.485583
1159,6.6081767,-5.095212
1160,6.302101,-3.5003796
1161,7.468779,-2.8947608
1162,7.2282066,-3.6813085
1163,5.621381,-0.45373133
1164,5.970503,-0.11247876
1165,5.8191924,-3.9024405
1166,6.2675543,-3.3896644
1167,7.684484,-2.4826186
1168,6.3047194,-2.188484
1169,7.8792505,-3.4625823
1170,5.232293,-1.7025642
1171,7.19094,0.40774202
1172,6.5899363,-5.831052
1173,6.035712,-2.8133583
1174,5.07251,-4.5745134
1175,6.8952208,-3.5323792
1176,5.008045,-2.513911
1177,7.7113223,-2.6515682
1178,6.1003394,-5.6382465
1179,6.128046,-0.45132482
1180,7.590998,-2.3919253
1181,6.4366603,-2.5850825
1182,5.5638704,1.0209059
1183,4.226714,-2.4893527
1184,7.0644245,-1.817521
1185,5.1218276,-3.8736897
1186,5.764024,-2.3151317
1187,6.1321406,0.17343286
1188,5.360039,-3.2780163
1189,3.4934971,-3.0894542
1190,7.1668606,-3.6339362
1191,7.276631,-1.1082957
1192,4.8890758,-0.052741237
1193,5.902841,-2.7334967
1194,7.354638,-3.068534
1195,8.888451,-2.245893
1196,6.4927645,-2.421425
1197,5.7778544,-3.8179374
1198,6.26952,-4.0473566
1199,7.222711,-1.976458
1200,7.143057,-4.9238925
1201,6.094164,-3.5968854
1202,4.5748763,-2.3717458
1203,6.3169923,-6.175967
1204,8.616172,-1.6159289
1205,7.1757107,-2.9916875
1206,5.882814,-5.201315
1207,5.695944,-3.323789
1208,6.3321114,1.0797014
1209,8.090196,-4.7980027
1210,6.816009,-2.8380926
1211,6.8085485,-3.9460657
1212,6.7074585,-3.3734357
1213,6.634308,-4.1070023
1214,6.349746,-3.7401586
1215,7.4586387,-0.8524994
1216,7.5121784,-2.274791
1217,6.0441985,0.97311944
1218,5.550432,-0.8637742
1219,6.7991056,-0.5511557
1220,6.5531836,-1.9130902
1221,6.718546,-2.2036963
1222,4.8992605,-3.3990958
1223,6.107288,-6.0053005
1224,5.4105687,-6.071896
1225,5.58042,-5.1401353
1226,4.8656354,-3.8846798
1227,4.952086,-1.8789412
1228,5.2113423,-2.5657268
1229,6.803405,0.5172855
1230,6.4706006,-2.516099
1231,6.1125393,-2.488641
1232,5.259053,-2.2241418
1233,5.5373707,-1.8086609
1234,6.5072374,-1.4584373
1235,5.9570866,-3.9140742
1236,6.1161227,-3.7966206
1237,7.141423,-4.102832
1238,6.2398095,-0.869019
1239,6.706197,0.6312813
1240,8.594954,-2.8117526
1241,8.248525,-2.6875906
1242,7.1034274,-3.251496
1243,7.5461245,-3.310749
1244,7.200088,-2.2895827
1245,8.401368,-2.1956825
1246,6.537144,0.26308593
1247,6.929809,-3.13199
1248,6.1702986,0.15526159
1249,6.943885,-2.933112
1250,5.8483477,-0.8359926
1251,6.772721,0.5423627
1252,5.468637,0.4988941
1253,6.0376124,-1.2496544
1254,7.678586,0.4625883
1255,7.1796927,2.1402876
1256,7.2096553,1.0822878
1257,6.569882,-2.3060985
1258,5.193838,-0.6812736
1259,5.266774,0.5405857
1260,6.2765865,0.0378549
1261,5.8900833,2.6736593
1262,5.887834,1.5571103
1263,6.0949187,-3.3219006
1264,4.533207,0.16244054
1265,7.2392597,-3.2594793
1266,5.4174376,0.49301615
1267,6.071551,-1.1795578
1268,6.349368,0.21354958
1269,4.8683577,-2.2516065
1270,5.750377,-0.5158431
1271,8.645417,1.0077014
1272,7.175478,1.0641133
1273,7.3233976,0.04529569
1274,5.980517,-0.78230053
1275,5.8864007,1.0526192
1276,6.599482,-0.8183566
1277,8.106302,0.08929299
1278,7.6981597,0.24237841
1279,6.514642,-2.2220342
1280,7.3163705,1.6084099
1281,6.8815312,1.5591174
1282,8.442006,0.676481
1283,6.943515,0.4019743
1284,7.65443,0.37777624
1285,7.961275,0.27068508
1286,6.462838,-0.031629648
1287,7.9437757,0.98645985
1288,6.726331,1.3232925
1289,7.5340877,-0.4610776
1290,7.661186,1.0690377
1291,6.040189,2.2817652
1292,8.045257,-0.3872847
1293,7.2737503,0.47194302
1294,9.676373,0.6388713
1295,8.642393,-3.853588
1296,5.823246,0.8806143
1297,6.6021447,-3.4610844
1298,7.312862,-1.4064586
1299,6.2180734,-0.814978
1300,6.772249,1.5530022
1301,6.5986085,-1.0726075
1302,8.047112,1.6675402
1303,6.425099,2.085193
1304,6.8868136,3.3998783
1305,7.262051,3.5945756
1306,8.234819,5.356402
1307,7.496893,2.1686575
1308,7.0059996,5.0159
1309,8.225022,4.328784
1310,7.395596,3.6455123
1311,6.9968023,2.1788294
1312,6.7312384,5.110658
1313,6.4878554,5.290761
1314,7.345081,9.779059
1315,7.7617774,5.8248515
1316,8.819535,3.399477
1317,8.843984,2.314784
1318,7.8363566,4.413379
1319,6.6968193,2.8365614
1320,6.4387684,3.2051818
1321,7.00999,0.92860484
1322,7.3102465,1.8287395
1323,6.8979487,-0.98735654
1324,7.2171893,-2.682084
1325,7.511743,-2.998868
1326,6.9964585,-4.5078025
1327,5.763605,-3.9083881
1328,7.3282695,-2.676773
1329,7.34952,-2.722654
1330,7.6442833,-2.4040546
1331,6.0356264,-0.6070131
1332,6.6606236,-3.8517191
1333,6.6686807,-3.401742
1334,6.5498343,-3.231556
1335,6.239845,-2.1240437
1336,5.270344,-0.6067258
1337,5.344494,-4.1444135
1338,6.104767,-3.855387
1339,5.5914516,0.3791876
1340,5.6221623,-0.42865342
1341,6.409165,-2.5313146
1342,5.814379,0.3188124
1343,5.2801924,-1.0691324
1344,4.867344,-2.6898918
1345,7.194385,-1.4014902
1346,8.359771,-2.710445
1347,5.7703176,1.0703382
1348,6.292617,-1.3434398
1349,6.3772407,0.9009206
1350,6.6075625,-0.45902768
1351,7.836957,-1.7628387
1352,5.7175655,-0.3145007
1353,7.2579923,-0.8476991
1354,7.1352925,-0.76984274
1355,6.8372736,-0.12766042
1356,5.0053744,0.043150943
1357,7.285602,-1.604948
1358,7.2071476,-2.0047467
1359,7.4539537,-4.4710407
1360,6.0007997,-1.5066625
1361,7.4538035,-2.6701427
1362,6.253697,-0.6094012
1363,6.38114,-0.39399588
1364,8.846184,-1.5186177
1365,7.38806,-0.59339297
1366,6.530972,0.095225394
1367,5.91552,2.2667058
1368,5.700383,1.9886532
1369,8.166646,3.5611582
1370,6.903198,2.304773
1371,6.5010667,2.5424085
1372,7.7398233,3.8056026
1373,6.631531,3.1315246
1374,8.211255,1.4434788
1375,6.6734858,-1.9383552
1376,7.3579507,-1.1532991
1377,8.638567,0.20510331
1378,7.874083,3.347261
1379,8.213178,4.218121
1380,7.279141,4.2932506
1381,7.118511,5.5435014
1382,6.8747506,3.5135489
1383,6.3086085,2.5369928
1384,7.836344,1.3500173
1385,7.2651353,-3.5970309
1386,6.81014,3.102671
1387,7.972808,2.872278
1388,9.067335,4.040947
1389,9.043211,0.40785387
1390,7.6100373,1.2279733
1391,9.322232,2.0234823
1392,9.178168,4.2149587
1393,9.628575,1.8760612
1394,9.702442,3.0517457
1395,6.869188,1.7350801
1396,9.015483,1.5394837
1397,7.41138,4.481457
1398,8.298654,-0.2850687
1399,8.579831,0.029949514
1400,7.9085093,5.263349
1401,9.683237,3.8850284
1402,8.509067,4.6239185
1403,7.737974,5.221058
1404,7.941192,3.198375
1405,8.850322,-2.9637353
1406,6.5939546,-0.078348905
1407,7.3245354,-2.2856407
1408,5.6345205,-1.5928825
1409,5.7774043,-1.1805401
1410,6.834362,0.9540815
1411,6.306636,0.7287599
1412,5.9633923,-1.2588195
1413,7.4528303,-0.90782267
1414,4.94705,0.043312963
1415,8.156054,0.10825318
1416,6.7981105,-1.4098405
1417,7.740984,-3.143458
1418,5.359384,-2.2135377
1419,6.7396035,0.11205682
1420,7.0380664,-2.0426028
1421,8.0139885,-1.7324284
1422,6.9215484,-1.2341934
1423,5.3370843,-2.2259471
1424,7.6257906,-1.7793026
1425,6.930858,-0.9636461
1426,7.0068192,0.7191928
1427,6.9186454,-0.8443253
1428,6.7521667,-1.7304648
1429,7.4522476,-0.18214884
1430,6.206923,-2.512601
1431,6.9561787,-1.6791638
1432,7.155232,-0.25653034
1433,5.6189046,-1.571672
1434,6.595033,-1.7511077
1435,6.1886435,-0.49873886
1436,5.5330243,0.8645836
1437,7.329187,-3.495162
1438,4.5588613,0.4218755
1439,7.3467717,-2.7810204
1440,6.81927,-5.2513366
1441,6.596089,-1.8493228
1442,6.8657126,-1.1797352
1443,7.495784,-0.6901303
1444,6.982778,-2.1634467
1445,5.4539413,-1.7763926
1446,5.870337,0.09889295
1447,7.1720705,-3.9368203
1448,5.274429,-2.0617728
1449,6.200049,-2.586663
1450,6.2694755,-3.4931693
1451,6.5750184,-6.045116
1452,7.21394,-4.7649765
1453,6.2386546,-0.91142875
1454,3.925155,-3.0840485
1455,6.069235,-3.3572319
1456,5.621451,-0.8908402
1457,6.149033,-1.6472797
1458,6.879022,0.09035233
1459,5.3956428,-1.0760167
1460,4.8381615,-1.1605648
1461,5.90343,-1.4836389
1462,4.5227056,-1.5784667
1463,6.8371773,-3.9494143
1464,6.245681,-1.7766056
1465,6.2796702,-2.2789652
1466,6.812028,-3.0667825
1467,5.6316886,-0.19730136
1468,5.1720624,-2.243055
1469,5.8045387,-1.2044293
1470,5.571666,-3.3239152
1471,6.5829825,-1.7769114
1472,6.3731465,-2.4004102
1473,6.9044566,-1.3684654
1474,7.4483776,-4.1806064
1475,6.392324,-0.29346392
1476,7.019987,-3.2144036
1477,6.92017,-2.6990194
1478,5.150787,-3.0103672
1479,5.3570766,-3.4467928
1480,7.3324246,-2.2321641
1481,6.052048,-3.2547035
1482,6.720772,-0.10973065
1483,6.1510673,-2.7348144
1484,8.1258955,-2.8197691
1485,7.293214,-0.011222818
1486,7.4248514,-1.9118013
1487,7.6370764,-4.5353904
1488,6.5299826,-5.4191017
1489,6.5930057,-6.922845
1490,7.189299,-4.8661904
1491,7.145607,-3.4735906
1492,6.5004435,-4.4334445
1493,7.6949506,-2.8655674
1494,6.830453,-1.6729949
1495,8.348268,-4.631741
1496,9.748389,-2.6081648
1497,7.9434786,-3.986046
1498,7.1822524,-5.719494
1499,6.002082,-1.5081754
1500,7.842058,-2.183665
1501,8.137536,-3.7144167
1502,8.863836,-4.8565474
1503,10.012703,-3.0653567
1504,8.397059,-4.5180335
1505,8.594749,-7.197926
1506,5.2870593,-8.110174
1507,6.759366,-4.169346
1508,7.728792,-3.7401762
1509,6.595915,-4.5244346
1510,6.791384,-3.4677286
1511,7.7805204,-6.2821665
1512,8.104225,-5.5859094
1513,8.716562,-5.451647
1514,7.076884,-3.073868
1515,7.6947803,-5.3901224
1516,8.644826,-5.6590495
1517,8.140281,-6.0872087
1518,8.5174055,-6.4612017
1519,8.059415,-5.588574
1520,8.059788,-2.3608344
1521,7.8764973,-4.188674
1522,7.5186367,-5.7742076
1523,7.9337683,-3.3740199
1524,7.540642,0.41165888
1525,6.2346854,-3.865176
1526,8.161941,-3.8074377
1527,7.906603,-7.0195093
1528,8.248407,-5.258405
1529,7.83503,-7.1868596
1530,7.861685,-5.2722273
1531,5.884923,-4.6519938
1532,6.8947067,-6.0161614
1533,7.6447983,-6.2961035
1534,8.2578745,-2.678342
1535,8.929721,-2.1978087
1536,7.69105,-2.289044
1537,6.2644753,-3.7675974
1538,7.3983607,-5.8083096
1539,5.9010653,-3.7271805
1540,7.3280396,-1.9069034
1541,7.4039483,-2.6628022
1542,8.834769,-3.5944715
1543,7.8818135,-4.2315793
1544,7.5095873,-2.8442626
1545,7.927886,-1.7025062
1546,6.8096642,-4.3922048
1547,8.112814,-4.6351686
1548,7.7482862,-4.6721745
1549,8.340232,-6.4944797
1550,8.050249,-7.9090757
1551,6.640447,-7.424319
1552,7.1440682,-6.258568
1553,7.0333076,-4.872818
1554,7.1284184,-4.8205132
1555,6.866558,-3.508474
1556,6.5051103,-6.5217667
1557,7.7716646,-7.393795
1558,6.8384533,-6.7824774
1559,5.9581738,-5.665892
1560,8.061403,-4.314299
1561,7.7373514,-4.538323
1562,5.0925984,-2.6320884
1563,7.7017636,-4.9127445
1564,6.8543653,-3.5520349
1565,6.194863,-5.3006253
1566,7.0025654,-5.8823442
1567,6.173097,-4.1520076
1568,6.985269,-5.6042624
1569,5.0726314,-2.4587367
1570,4.66297,-6.735442
1571,4.247813,-4.895339
1572,6.476205,-2.2057278
1573,5.3420324,-3.0199559
1574,5.894212,-4.211357
1575,6.9266586,-5.80564
1576,8.423689,-4.1134915
1577,7.2910233,-6.774663
1578,8.885583,-4.622849
1579,7.323199,-6.353482
1580,7.3243117,-4.868857
1581,7.8561816,-4.460861
1582,7.5579095,-7.555335
1583,6.3925586,-4.8124604
1584,7.192159,-2.1730278
1585,6.5253377,-1.573431
1586,6.745142,-5.4664164
1587,8.95843,-6.082353
1588,8.307628,-5.420291
1589,7.938764,-4.014684
1590,5.4437633,-4.8111696
1591,4.9760365,-6.3010406
1592,5.135821,-3.9330056
1593,5.913382,-3.1366923
1594,4.6147933,-3.069068
1595,5.6546516,-3.6250257
1596,5.024144,-2.521855
1597,6.065935,-5.154333
1598,5.455604,-2.054291
1599,6.439566,-1.0514065
1600,6.595393,-3.1213353
1601,7.1312757,0.7029012
1602,4.563411,0.43803257
1603,5.867749,-1.0830415
1604,6.7745733,-1.2865624
1605,5.783877,-3.4843228
1606,6.2014537,-2.028361
1607,7.498004,-2.1991053
1608,6.4292088,-2.3411605
1609,7.3467984,-4.5010085
1610,7.312502,-2.487079
1611,6.0438204,-0.7907737
1612,6.217366,-0.803297
1613,4.219363,-1.1546069
1614,6.114472,-0.13846655
1615,6.3827105,-0.9056671
1616,4.943136,-1.8114146
1617,4.7098794,1.5174736
1618,8.313389,-0.35094857
1619,6.0916996,0.8145023
1620,6.2174563,-3.783695
1621,5.711705,-3.076306
1622,4.7014093,-0.96569765
1623,4.9933825,0.7982485
1624,5.14488,-0.3854799
1625,6.1619415,0.6859639
1626,6.6169105,-0.73625094
1627,4.7379947,-1.2329105
1628,6.4153686,0.36271206
1629,5.3650084,3.3710084
1630,5.6668477,-1.3472967
1631,5.273263,-0.64044017
1632,5.9449534,1.0043811
1633,7.1457257,-0.118441686
1634,7.1900706,-3.437708
1635,5.3373575,0.91604996
1636,6.282714,-1.9319277
1637,6.6842656,-0.43829837
1638,5.804417,1.8559966
1639,7.0118384,1.0609492
1640,5.9684825,2.2809503
1641,6.276749,-0.1644725
1642,4.6981173,-0.24291517
1643,4.48563,-0.5948001
1644,7.450251,-0.016966201
1645,5.5856,-2.9734972
1646,6.2445188,0.46147007
1647,5.8902535,-3.9391596
1648,6.6095505,0.04700545
1649,6.65366,-0.860009
1650,7.8621373,-3.8584225
1651,6.849102,-5.2410336
1652,7.0281396,-7.489248
1653,6.902512,-4.8616605
1654,8.920906,-3.5267835
1655,5.540349,-1.4966606
1656,5.698356,-4.624865
1657,6.567745,-4.8745666
1658,6.1984005,-3.6275444
1659,6.7708154,-5.215001
1660,7.014325,-6.49222
1661,6.5510535,-5.325929
1662,8.317354,-4.2264595
1663,8.215713,-7.1006002
1664,8.127438,-6.1494064
1665,7.4347615,-5.6626997
1666,6.976866,-7.051578
1667,8.515517,-4.372423
1668,6.3644943,-4.5112767
1669,9.271682,-5.028738
1670,6.98147,-0.7158444
1671,5.6074843,-3.5460944
1672,6.8702345,-0.58774215
1673,5.680047,-1.5082222
1674,4.901395,-1.4859641
1675,6.8438787,-4.4803863
1676,7.8765297,-2.4292336
1677,6.577704,-1.877405
1678,6.875949,-2.691749
1679,6.781499,-2.498902
1680,4.489543,-1.3183749
1681,7.082374,-2.6954353
1682,7.548985,2.7088556
1683,8.408713,3.7781243
1684,8.731781,1.8181342
1685,8.515578,-0.3581692
1686,7.4728103,-3.3778641
1687,8.657135,0.1050449
1688,6.331063,-1.0293074
1689,6.9835014,-2.2373395
1690,6.951987,-1.6824535
1691,7.215818,-2.1076994
1692,7.3245635,-1.1991243
1693,6.785678,-0.8348565
1694,8.122625,-0.77052814
1695,7.0179033,-0.7594615
1696,7.039197,-5.086311
1697,8.057979,-1.5063665
1698,7.8996453,-4.3553915
1699,7.0806103,-1.8521508
1700,8.731712,-2.0322495
1701,6.5033894,-6.3181424
1702,7.2569885,-5.5680847
1703,6.9640727,-4.1684413
1704,5.955072,-4.485947
1705,6.620431,-5.242217
1706,7.0005293,-5.7574205
1707,7.1376915,-7.482837
1708,6.507288,-5.1351247
1709,7.9713087,-3.783716
1710,7.8413334,-5.187801
1711,6.502959,-3.3051577
1712,6.7143965,-0.33931038
1713,7.0648313,-4.9077406
1714,7.354485,-3.4059749
1715,5.943388,-5.0072575
1716,5.758757,-5.9423337
1717,7.361742,-6.7761135
1718,7.049207,-4.781035
1719,6.619243,-3.8229918
1720,6.8920846,-5.93028
1721,8.6155615,-5.542535
1722,7.8064365,-5.7309356
1723,6.363533,-4.319236
1724,5.691368,-3.0151713
1725,8.686347,-3.6388514
1726,6.825328,-6.3875356
1727,8.147765,-1.0015212
1728,7.1353254,-1.1303691
1729,7.810748,-1.3250011
1730,7.822847,-3.4296827
1731,7.2543344,-4.3947563
1732,7.052647,-4.3324037
1733,7.6728935,-5.080123
1734,8.095704,-1.4459362
1735,7.720682,-2.1714036
1736,7.252325,-2.6988704
1737,6.608423,-1.0403192
1738,8.991955,-4.359352
1739,7.4995728,-3.38515
1740,7.126385,-3.9265308
1741,7.201109,-2.6018467
1742,7.098254,-1.4136349
1743,7.913778,-0.35213116
1744,6.8791556,0.007652912
1745,6.8448133,-1.2681402
1746,7.9821754,-1.7604347
1747,9.237487,-4.2046814
1748,8.099609,-4.424307
1749,7.7800846,-4.4803643
1750,9.854552,-1.7551783
1751,7.509757,-1.4276518
1752,7.7068925,-3.4955437
1753,8.297605,-3.811882
1754,8.38726,-4.854478
1755,8.362662,-3.510015
1756,7.2601333,-5.147955
1757,7.834539,-3.2454848
1758,6.444834,-7.2848225
1759,6.095628,-4.4657826
1760,8.5273075,-6.174032
1761,6.9713407,-1.4590161
1762,6.073358,-5.071212
1763,6.038489,-5.5739517
1764,7.787916,-2.3508205
1765,8.051736,-5.641945
1766,8.018002,-6.7089744
1767,7.1983833,-5.8358383
1768,8.423775,-5.468713
1769,7.2121677,-4.1626782
1770,8.710295,-0.74219424
1771,5.461257,-3.2510834
1772,6.878075,-1.0667224
1773,5.973187,-3.576454
1774,7.075686,-0.95895916
1775,7.6402392,-2.4604173
1776,7.7962856,-4.7733035
1777,6.037862,-2.4136202
1778,7.770889,-3.9221
1779,8.178291,-2.9545846
1780,6.590714,-3.8479297
1781,7.4097404,-4.614307
1782,7.0311975,-6.263439
1783,6.610858,-2.7626822
1784,7.9775186,-3.7678127
1785,7.7372894,-3.7211883
1786,7.1319895,-2.5275695
1787,6.3428817,-1.9649413
1788,6.7411985,-3.723015
1789,6.119163,-4.6929374
1790,5.8957667,-8.620486
1791,6.625286,-1.9630034
1792,6.5268006,-0.84548247
1793,5.6604767,-1.0546691
1794,5.3607674,-3.5816255
1795,5.99689,-6.620255
1796,7.2022834,-1.97681
1797,5.174613,-3.7174153
1798,6.379678,-4.5336957
1799,7.265251,-4.1600037
1800,8.144151,-2.4409418
1801,8.115079,-5.919956
1802,6.038602,-5.1263995
1803,7.402542,-5.6165996
1804,6.9792085,-2.4092107
1805,6.4018717,-4.582009
1806,6.663166,-3.400653
1807,5.9486847,-4.2553344
1808,7.1110835,-4.1811233
1809,8.015021,-1.6081314
1810,6.526207,-1.0999357
1811,6.103837,-3.6807063
1812,5.5344305,-2.580511
1813,5.3098044,-0.889379
1814,6.8680134,-4.662162
1815,5.9419723,-5.5424523
1816,7.1489363,-5.105211
1817,6.155377,-3.7367067
1818,6.4643383,-3.1783075
1819,7.5569253,-2.1591144
1820,5.5738425,-3.2646806
1821,5.86338,-3.3472264
1822,5.518852,-7.669544
1823,5.7624264,-4.7397885
1824,6.9606137,-0.50679183
1825,6.9867377,-2.099695
1826,6.0126305,-0.89074254
1827,5.013507,0.5156969
1828,6.1401124,-1.4766583
1829,7.758505,-1.5538524
1830,7.2601147,-1.2014958
1831,6.674976,-2.6583173
1832,5.9686666,-0.36516723
1833,6.622107,-3.6304467
1834,6.0224757,-3.5209792
1835,6.435035,-3.0825965
1836,5.864795,-3.5206463
1837,6.063208,-2.7948475
1838,4.1244483,-1.9078726
1839,7.049479,-5.69061
1840,6.7558975,-2.4750776
