Frame,PC1,PC2
1013,8.685667,-12.613116
1014,8.064672,-12.227846
1015,5.640005,-12.469199
1016,7.3880916,-13.645872
1017,6.54418,-10.621356
1018,6.2917457,-13.580552
1019,4.915658,-12.080119
1020,7.529829,-12.60692
1021,7.3409133,-12.658308
1022,8.010823,-12.542172
1023,7.4372606,-14.202968
1024,7.105557,-11.82635
1025,6.8699164,-11.825246
1026,7.2701774,-10.111775
1027,8.542363,-14.583059
1028,8.442619,-14.8572645
1029,7.7079544,-14.673045
1030,7.8024354,-15.243366
1031,7.7121506,-17.092443
1032,6.983371,-17.373709
1033,9.349917,-12.284806
1034,8.130673,-11.8344755
1035,7.407154,-13.033149
1036,8.517029,-13.454458
1037,7.9903913,-14.694435
1038,6.424195,-15.3676195
1039,7.6403575,-15.112762
1040,6.5541363,-12.433063
1041,6.597285,-15.442919
1042,7.1886725,-13.421372
1043,6.0845575,-13.315794
1044,6.424688,-12.250116
1045,5.3970056,-14.597309
1046,6.332896,-14.62815
1047,5.1007724,-12.072434
1048,7.0397587,-14.785284
1049,6.2246346,-13.07997
1050,8.08427,-11.324791
1051,7.371731,-11.012883
1052,8.391395,-9.634343
1053,9.54952,-8.998342
1054,7.8948984,-10.415947
1055,8.661308,-10.892375
1056,8.761797,-12.2866
1057,7.2613273,-11.667474
1058,7.6191792,-10.147328
1059,6.1267014,-9.526079
1060,8.853387,-9.546663
1061,6.2379,-11.431069
1062,5.0727406,-11.321828
1063,5.022849,-11.000335
1064,6.2023115,-10.918735
1065,7.086829,-9.703092
1066,7.3498197,-11.380506
1067,7.351976,-12.28799
1068,8.468285,-12.631144
1069,6.540524,-12.440925
1070,4.6141343,-11.840708
1071,6.925398,-10.713304
1072,5.973868,-12.959365
1073,5.466126,-13.195567
1074,4.9393053,-9.887763
1075,6.2452016,-13.647725
1076,7.770414,-11.398131
1077,6.7081623,-11.904366
1078,6.128747,-12.485011
1079,6.032155,-13.295263
1080,6.0256705,-14.051855
1081,4.8654113,-13.645917
1082,8.161875,-13.171394
1083,9.30019,-13.91703
1084,9.463374,-12.756087
1085,9.02536,-11.744897
1086,8.338326,-11.995136
1087,8.081504,-11.746132
1088,8.252487,-13.26061
1089,9.238904,-12.85612
1090,7.145207,-7.3288984
1091,8.557663,-11.431866
1092,6.4457564,-12.831776
1093,7.6126914,-12.429389
1094,5.350779,-10.384052
1095,6.931363,-11.586512
1096,4.698917,-8.676026
1097,6.6611867,-11.413214
1098,5.774869,-12.047783
1099,7.0965705,-13.786479
1100,7.241024,-13.068067
1101,6.906987,-14.53368
1102,5.436838,-13.677706
1103,6.4235225,-13.833065
1104,8.695756,-14.965388
1105,8.135889,-14.467821
1106,7.421185,-8.7792425
1107,7.2185345,-11.13966
1108,5.75421,-9.236365
1109,8.234039,-9.221568
1110,8.879739,-10.776242
1111,9.538547,-11.958701
1112,8.832683,-11.488436
1113,7.2762146,-14.363291
1114,9.690388,-11.738494
1115,9.086779,-14.464847
1116,7.7445674,-14.255593
1117,8.509641,-15.992629
1118,4.4676785,-13.173429
1119,7.254812,-15.250998
1120,6.356176,-9.609012
1121,7.9449453,-11.058436
1122,6.995865,-7.8386025
1123,8.853429,-13.783143
1124,6.80788,-11.549207
1125,7.1649094,-12.481818
1126,7.6732364,-10.122959
1127,7.809087,-8.714792
1128,7.793912,-9.196241
1129,7.186861,-9.140707
1130,8.067152,-10.315384
1131,6.4889607,-13.318667
1132,7.1293383,-9.797511
1133,6.5342326,-11.629404
1134,6.328803,-14.186365
1135,7.7472124,-14.063653
1136,6.336168,-14.639538
1137,6.939211,-14.8063545
1138,8.798947,-13.206806
1139,7.541043,-13.84296
1140,9.116951,-12.804058
1141,5.011889,-10.835492
1142,7.2220373,-14.715914
1143,7.386533,-16.156996
1144,6.121184,-11.0180645
1145,7.793224,-12.045332
1146,6.9308887,-11.611081
1147,6.6445823,-12.123777
1148,6.7939696,-8.051552
1149,6.2805266,-6.304106
1150,7.5041246,-8.64623
1151,5.351888,-9.874812
1152,4.6881046,-12.396177
1153,6.752326,-14.64551
1154,6.1135097,-13.03965
1155,5.3887486,-10.372146
1156,5.7372985,-12.812873
1157,5.6324406,-12.204305
1158,6.460142,-11.090585
1159,3.7179751,-10.671446
1160,5.8240314,-11.444877
1161,5.6494384,-13.385935
1162,7.3698454,-11.790053
1163,7.8920717,-15.241084
1164,6.517715,-11.623658
1165,6.4065647,-12.510944
1166,5.334457,-11.8636675
1167,6.385749,-16.798704
1168,4.2101817,-13.568535
1169,7.3599887,-12.198499
1170,5.694185,-10.137204
1171,7.2379923,-10.25124
1172,6.8524284,-11.987618
1173,8.627068,-14.24054
1174,6.246653,-12.96529
1175,5.7479367,-12.82531
1176,6.98394,-12.874181
1177,6.6261153,-11.452403
1178,6.52784,-12.424843
1179,6.0781274,-13.444837
1180,5.2501326,-12.340332
1181,6.200611,-14.895532
1182,3.5083997,-12.494708
1183,2.9766662,-13.659324
1184,5.3322067,-12.834051
1185,4.2377043,-13.644566
1186,4.3652153,-12.342745
1187,5.58527,-11.126997
1188,5.8077183,-14.403956
1189,5.5445952,-12.923043
1190,6.1254973,-11.221931
1191,6.2690706,-12.167849
1192,8.48812,-15.316907
1193,8.375831,-13.402249
1194,7.272911,-14.653273
1195,7.093064,-12.02316
1196,6.5248613,-8.269359
1197,8.584688,-13.853003
1198,8.149038,-15.230612
1199,5.940221,-11.595185
1200,7.755146,-13.014908
1201,6.5736756,-14.054091
1202,6.577958,-12.608802
1203,6.7094865,-11.169838
1204,5.0117507,-12.087217
1205,5.0939336,-9.064003
1206,8.090261,-12.280188
1207,8.609977,-13.216388
1208,7.2051725,-13.312619
1209,6.776823,-12.189903
1210,9.57354,-12.950795
1211,8.166355,-16.036316
1212,8.415987,-12.1311
1213,8.403205,-13.916602
1214,7.950058,-12.859104
1215,8.6972685,-10.579906
1216,7.466281,-15.788289
1217,8.857853,-14.968318
1218,8.712081,-12.674218
1219,8.410013,-14.127183
1220,10.914367,-11.967247
1221,9.648177,-9.264081
1222,9.269116,-9.229232
1223,8.752829,-9.292164
1224,8.805422,-12.006545
1225,10.732462,-10.730128
1226,9.268428,-9.659716
1227,8.817757,-12.3943615
1228,8.974487,-9.543114
1229,7.6281104,-13.327667
1230,8.015059,-15.762207
1231,10.3562355,-13.270323
1232,8.190037,-11.209518
1233,9.298189,-13.051417
1234,7.459213,-14.822916
1235,7.369909,-13.307113
1236,7.7640405,-13.223819
1237,8.674184,-12.577559
1238,9.012261,-13.071965
1239,8.71926,-13.668684
1240,6.868531,-10.734004
1241,8.5524645,-11.1712475
1242,8.824117,-10.380459
1243,9.392341,-11.16103
1244,8.002165,-13.690955
1245,8.458987,-11.907361
1246,9.144436,-11.673077
1247,8.573595,-11.586021
1248,8.513549,-12.335518
1249,10.0712185,-14.10322
1250,8.842329,-15.250929
1251,7.0017185,-14.710201
1252,7.3630795,-12.586068
1253,8.266371,-12.144735
1254,9.083223,-15.084553
1255,8.058694,-13.940152
1256,8.180943,-12.748025
1257,7.93676,-15.035798
1258,7.247195,-16.042545
1259,7.370984,-14.937842
1260,7.7226825,-15.0807705
1261,6.899424,-13.53814
1262,6.075971,-12.382052
1263,5.693302,-13.356214
1264,5.460028,-14.761589
1265,7.6580653,-15.680314
1266,4.6571913,-15.348666
1267,6.623647,-14.271746
1268,5.809224,-15.641485
1269,6.8905663,-15.172297
1270,8.564415,-13.492723
1271,6.658859,-15.598782
1272,7.43464,-12.859954
1273,6.4705586,-12.524685
1274,6.370004,-12.494527
1275,6.6649475,-14.567469
1276,7.3460813,-12.845311
1277,5.4271283,-15.317969
1278,5.143409,-14.828671
1279,3.6962552,-11.493214
1280,5.01833,-14.523652
1281,6.057757,-14.7198
1282,8.292142,-12.919516
1283,6.51226,-12.314149
1284,7.954061,-12.020398
1285,4.9198484,-14.985994
1286,4.7410355,-12.775063
1287,5.4782987,-16.38205
1288,5.2410197,-14.16779
1289,4.261985,-15.328054
1290,5.9269533,-14.236807
1291,6.267904,-16.047197
1292,6.354476,-12.78093
1293,5.674426,-16.20158
1294,5.5674953,-12.2263775
1295,5.6434937,-11.7561655
1296,5.8163447,-14.056059
1297,6.0713196,-11.59789
1298,7.0980844,-14.210521
1299,5.5684214,-12.225121
1300,8.025184,-15.552683
1301,8.283403,-13.856215
1302,9.222916,-13.555376
1303,8.359903,-16.92458
1304,8.41653,-14.547195
1305,9.027167,-12.591198
1306,5.5267925,-11.811791
1307,6.2404103,-12.867243
1308,6.461436,-12.76841
1309,6.5285654,-11.09908
1310,6.8115616,-11.930094
1311,5.6798973,-13.375552
1312,5.9553356,-12.626661
1313,8.182168,-14.922049
1314,8.496365,-10.448514
1315,7.851747,-8.718475
1316,6.7412744,-11.530426
1317,8.315458,-10.572732
1318,7.8121123,-7.7692847
1319,8.300386,-15.070396
1320,7.040043,-11.602074
1321,11.667232,-10.233469
1322,7.1778603,-10.1538105
1323,8.63089,-12.005579
1324,6.273842,-11.758174
1325,7.318172,-13.094674
1326,7.4574423,-12.139626
1327,8.290658,-13.6012125
1328,6.8691683,-13.782689
1329,7.8686824,-13.510996
1330,7.5062213,-14.726918
1331,7.2161555,-11.889065
1332,5.6176715,-11.080939
1333,6.184467,-10.315425
1334,7.150542,-11.773325
1335,7.296949,-13.127164
1336,8.366499,-11.979174
1337,6.9098563,-13.95833
1338,7.574341,-12.676556
1339,7.2135434,-13.076986
1340,6.3752747,-12.514096
1341,8.034534,-13.312127
1342,5.7168026,-7.638576
1343,6.2124877,-10.175062
1344,7.13824,-10.33637
1345,7.0096154,-13.65969
1346,5.8610005,-13.669186
1347,6.556683,-13.610931
1348,6.5258794,-13.297916
1349,5.487302,-14.446506
1350,7.4082313,-12.813272
1351,7.6195846,-11.782808
1352,7.236962,-9.490426
1353,5.3079762,-11.072644
1354,5.481082,-13.581519
1355,4.8772087,-11.430446
1356,5.5813885,-8.031086
1357,5.5113754,-10.64049
1358,7.0827885,-10.629884
1359,6.01819,-8.153212
1360,6.9225464,-9.3406925
1361,8.233847,-8.990383
1362,6.5468135,-10.886699
1363,7.064584,-13.203975
1364,6.5501337,-12.308086
1365,8.18483,-10.622738
1366,5.742898,-10.800343
1367,5.9689674,-6.4058995
1368,5.95191,-11.989981
1369,6.2123537,-12.050618
1370,5.315914,-14.361554
1371,7.2424254,-10.042581
1372,6.7607627,-9.837586
1373,7.554288,-10.860248
1374,7.274605,-8.960767
1375,5.28218,-8.770401
1376,6.1598587,-11.240664
1377,6.821319,-10.18089
1378,5.877226,-11.18857
1379,6.591647,-8.745028
1380,6.4436812,-10.074435
1381,3.0513453,-11.015408
1382,6.821275,-11.62044
1383,7.5628333,-12.657374
1384,6.981889,-12.397608
1385,6.017882,-11.581655
1386,5.805333,-9.710992
1387,6.330118,-9.278644
1388,5.125006,-7.5544987
1389,4.99581,-10.095229
1390,5.178747,-8.974937
1391,6.9191666,-9.520469
1392,6.892403,-12.477591
1393,5.229173,-8.161402
1394,7.1353064,-13.422384
1395,6.493953,-16.326403
1396,7.5737085,-13.393778
1397,7.3295226,-14.700209
1398,8.158936,-14.076455
1399,6.84876,-13.738185
1400,7.3523035,-11.895621
1401,6.6846204,-13.495174
1402,9.100497,-14.4478035
1403,6.254924,-13.559803
1404,7.9293556,-11.201217
1405,6.4916124,-10.327002
1406,6.9372954,-11.36303
1407,7.5966225,-11.75657
1408,7.6226015,-10.487281
1409,5.256978,-12.151131
1410,6.1951375,-11.068462
1411,7.3315973,-9.023195
1412,6.2709465,-10.532601
1413,5.9753575,-11.388344
1414,7.7034016,-11.74779
1415,6.23732,-12.5024
1416,7.0468955,-12.604814
1417,6.4950767,-11.369212
1418,6.850323,-11.905807
1419,7.1617427,-12.099179
1420,6.5138106,-12.545512
1421,5.834196,-13.33242
1422,5.024153,-12.6122265
1423,5.757954,-13.311035
1424,7.4080176,-12.964959
1425,7.161195,-13.683392
1426,10.182104,-10.518358
1427,7.5203724,-11.772605
1428,7.4450097,-12.093445
1429,7.276917,-10.445622
1430,8.848174,-11.281613
1431,7.2547965,-13.132457
1432,7.0804005,-13.11898
1433,6.188102,-14.064187
1434,5.527748,-12.703506
1435,5.042628,-10.862592
1436,6.2979507,-8.879736
1437,6.9273257,-11.393788
1438,4.759255,-10.051037
1439,4.815984,-10.372335
1440,6.6535425,-10.940311
1441,6.0754156,-6.599691
1442,4.5633492,-9.549806
1443,4.886584,-9.274074
1444,7.5245466,-11.417336
1445,6.5628977,-5.839496
1446,7.441379,-4.768296
1447,6.6390605,-10.128498
1448,8.018461,-8.25376
1449,7.4954705,-8.396989
1450,6.5413184,-8.024169
1451,6.6399765,-11.290123
1452,7.5304785,-11.496844
1453,6.5741982,-9.549832
1454,5.7049775,-11.625385
1455,7.1926775,-9.667855
1456,5.4622955,-8.134259
1457,6.7554727,-9.853981
1458,5.8999777,-8.211218
1459,6.2207456,-6.766682
1460,5.855118,-9.383781
1461,6.7604694,-8.67687
1462,6.4560843,-10.170878
1463,6.687558,-7.7605453
1464,5.482178,-8.2518215
1465,7.283436,-6.4143023
1466,5.1146355,-7.0759935
1467,5.3677197,-6.676881
1468,5.6412797,-5.6476173
1469,6.7656302,-9.283721
1470,7.218588,-9.801195
1471,4.962646,-8.326175
1472,4.815974,-7.797913
1473,4.1602387,-7.8474483
1474,3.8158026,-11.586679
1475,6.3530197,-9.843398
1476,4.896707,-14.715772
1477,4.504035,-11.825339
1478,3.896513,-11.555559
1479,6.3919888,-13.844915
1480,4.542514,-11.751098
1481,4.652425,-14.240454
1482,3.2741535,-13.66802
1483,3.9632337,-11.322815
1484,3.8639705,-11.409883
1485,6.2560816,-10.775534
1486,5.1521993,-10.287086
1487,5.5743904,-11.580333
1488,3.7870798,-11.100325
1489,4.954163,-10.008313
1490,6.742078,-8.833491
1491,7.027529,-9.862762
1492,5.6616015,-11.643369
1493,5.7129836,-10.4059305
1494,5.094518,-9.135394
1495,7.08201,-12.639284
1496,5.996494,-10.986307
1497,6.1511827,-9.634405
1498,5.5200853,-7.951932
1499,5.9295025,-9.685002
1500,4.901991,-8.516402
1501,4.999619,-8.567046
1502,4.566797,-7.985393
1503,4.40511,-7.289052
1504,6.5338078,-6.75413
1505,7.0482435,-6.6774178
1506,4.307404,-8.860304
1507,5.0963044,-8.151352
1508,6.801077,-9.888612
1509,4.7444606,-8.6460705
1510,5.5242157,-12.790334
1511,4.8034215,-10.447063
1512,5.1147265,-10.995658
1513,5.5840774,-6.836963
1514,6.2570043,-8.219646
1515,6.2934103,-7.382377
1516,6.3780265,-8.662461
1517,6.6218743,-9.586159
1518,6.0849295,-10.909996
1519,5.238629,-9.025246
1520,5.3604126,-10.804103
1521,6.0543613,-11.819111
1522,5.8195133,-9.096541
1523,4.1965065,-10.830284
1524,3.6701324,-8.922602
1525,4.8165245,-9.575114
1526,5.5609503,-9.912622
1527,5.261792,-11.857548
1528,5.117731,-8.711944
1529,6.7050624,-10.260598
1530,5.910607,-10.344284
1531,5.6923614,-9.068555
1532,5.2079964,-11.175261
1533,6.666399,-12.177355
1534,6.661804,-10.339249
1535,5.1771207,-10.799527
1536,5.7017756,-11.588059
1537,7.4302077,-8.962872
1538,5.1984253,-12.671327
1539,4.8160214,-12.763522
1540,6.4047112,-10.25033
1541,5.393104,-10.688175
1542,6.5140514,-13.92376
1543,5.563848,-14.798359
1544,6.1839004,-14.777833
1545,7.6134677,-11.726587
1546,8.1784525,-11.944578
1547,6.7270103,-16.732422
1548,5.3496304,-13.70753
1549,6.9354005,-13.585768
1550,5.113041,-11.845155
1551,5.495236,-12.740607
1552,5.763718,-12.4481945
1553,6.0500846,-14.166037
1554,6.5379367,-15.120241
1555,6.041071,-14.184366
1556,7.737281,-13.667126
1557,6.232705,-13.276474
1558,6.842289,-11.579183
1559,7.20748,-11.536617
1560,7.389247,-9.492827
1561,8.13948,-10.464498
1562,8.331154,-12.823359
1563,7.2710376,-9.740289
1564,6.543192,-10.607824
1565,7.9426394,-10.374076
1566,7.154497,-12.275911
1567,6.1243057,-7.5953045
1568,7.0517893,-13.722408
1569,6.624354,-11.765266
1570,6.7165036,-11.637959
1571,8.840978,-12.294139
1572,6.35255,-11.402476
1573,8.277056,-10.714719
1574,7.3835382,-8.826927
1575,8.924837,-10.790128
1576,4.526641,-10.875828
1577,5.600577,-10.784986
1578,5.6076584,-11.123086
1579,5.6775346,-11.67183
1580,7.403081,-12.157281
1581,6.405655,-11.988112
1582,5.1553755,-6.7846317
1583,7.0203805,-11.246552
1584,6.105161,-10.303817
1585,3.9034288,-12.018663
1586,6.312402,-10.754162
1587,4.2962236,-9.998553
1588,6.2645736,-12.230649
1589,5.831786,-12.851398
1590,4.2632504,-7.644881
1591,4.59534,-8.602456
1592,5.041925,-7.9263887
1593,3.8451738,-14.498012
1594,6.531585,-15.573094
1595,6.00332,-16.633087
1596,5.4935117,-12.341979
1597,6.1531897,-12.906942
1598,6.8557596,-13.082278
1599,6.566215,-11.473336
1600,6.582357,-10.8778925
1601,6.402318,-11.007275
1602,6.504525,-11.876049
1603,6.63521,-8.501833
1604,7.217065,-11.026072
1605,6.8281403,-11.725273
1606,5.687973,-10.412002
1607,5.498332,-10.55713
1608,6.9892797,-9.326776
1609,4.901153,-9.782445
1610,6.1634283,-11.537
1611,6.315431,-8.074656
1612,5.0782294,-9.16753
1613,6.0861826,-9.973204
1614,6.11803,-9.55857
1615,6.6737432,-8.853823
1616,6.810815,-8.238126
1617,7.195565,-9.411531
1618,7.9692864,-7.5970902
1619,7.879902,-9.443445
1620,6.0236635,-12.213853
1621,7.4224105,-7.9619517
1622,6.0515733,-9.46558
1623,6.9275985,-11.336777
1624,5.7555895,-9.609255
1625,8.290715,-7.4932637
1626,6.1634264,-9.422185
1627,6.6291194,-13.467778
1628,8.591358,-11.512101
1629,8.496113,-13.287816
1630,5.7609763,-14.564773
1631,7.9215083,-11.178579
1632,5.279168,-9.9255295
1633,5.4488063,-10.985564
1634,5.490716,-10.439348
1635,4.9201145,-10.256987
1636,5.590789,-11.419912
1637,6.520422,-12.361517
1638,6.1075006,-6.6915917
1639,8.133096,-9.40036
1640,5.1410546,-8.855324
1641,3.381225,-11.035515
1642,6.9012413,-8.507894
1643,6.500106,-12.926798
1644,5.10794,-12.0254345
1645,3.699606,-11.973906
1646,3.8193855,-9.001609
1647,2.3868196,-6.465484
1648,3.507326,-8.535285
1649,3.544117,-10.681379
1650,3.87664,-8.295949
1651,5.0000696,-10.105026
1652,3.3125901,-5.667334
1653,4.6680393,-10.045025
1654,4.4365163,-8.560291
1655,5.845764,-11.658668
1656,4.9161925,-12.221751
1657,4.6247535,-11.21064
1658,3.6364927,-10.747955
1659,4.80019,-9.360526
1660,3.5296593,-6.1696963
1661,5.113662,-9.875249
1662,3.8937507,-8.952452
1663,5.66022,-9.820414
1664,4.73762,-10.15829
1665,3.3575675,-10.484761
1666,3.4109876,-12.634786
1667,3.8613935,-10.930893
1668,3.782195,-11.104857
1669,4.9385066,-8.372533
1670,4.6061425,-13.044568
1671,4.858408,-9.953978
1672,4.687966,-10.939323
1673,4.3836813,-9.513573
1674,5.490878,-8.037245
1675,5.1401544,-5.2525544
1676,4.64752,-6.005597
1677,4.652023,-4.885538
1678,6.1833835,-4.0988984
1679,5.0913234,-4.655781
1680,5.1158714,-6.6580114
1681,5.6891565,-6.1883197
1682,5.654618,-7.422244
1683,5.2153025,-7.0448456
1684,4.659124,-7.799536
1685,6.2656574,-5.9953294
1686,5.3482456,-6.096602
1687,4.964005,-8.971548
1688,4.2867703,-7.513999
1689,3.9533834,-9.946945
1690,6.285054,-9.723968
1691,6.698676,-6.594544
1692,5.4206257,-6.708896
1693,7.1005645,-7.1376934
1694,4.5841675,-8.431916
1695,6.329156,-5.1567945
1696,5.9570093,-6.142882
1697,5.8267713,-6.990417
1698,4.3774867,-6.622586
1699,6.3521385,-9.029015
1700,5.72885,-4.476429
1701,4.1832147,-6.6489935
1702,6.1666794,-11.366123
1703,4.9076285,-7.24483
1704,6.031173,-7.2532363
1705,4.705418,-4.4328423
1706,5.101464,-7.9864993
1707,4.342583,-6.80007
1708,4.7796373,-5.6824327
1709,4.3450265,-8.139766
1710,4.230099,-9.856907
1711,4.540625,-6.9313617
1712,5.3477817,-6.057715
1713,5.732127,-8.349838
1714,5.07368,-6.906051
1715,4.501456,-7.541362
1716,4.4394574,-6.5554404
1717,4.0293646,-7.329561
1718,4.902661,-7.5979185
1719,4.8867946,-7.5774274
1720,4.5327787,-6.540356
1721,5.0677924,-6.1914215
1722,4.2817655,-7.2034183
1723,5.6402507,-9.557851
1724,6.510752,-8.687941
1725,4.8539987,-7.3207393
1726,5.5221786,-6.929895
1727,5.546827,-7.3387628
1728,5.1378946,-10.68202
1729,5.605451,-9.095617
1730,6.7346354,-8.603801
1731,5.788462,-7.591566
1732,5.681309,-8.213625
1733,3.3272645,-8.062893
1734,4.797305,-5.625295
1735,4.6373863,-7.054297
1736,5.2288737,-3.5292563
1737,4.0398383,-8.073989
1738,4.7717943,-5.542637
1739,4.2762265,-6.8293076
1740,4.3219805,-10.33555
1741,5.6966734,-10.481355
1742,6.9196763,-8.719214
1743,6.6434712,-6.700009
1744,3.2082038,-7.2389946
1745,6.146296,-9.587437
1746,4.512476,-6.660985
1747,6.4110785,-2.3885946
1748,5.3939295,-3.7452054
1749,6.03559,-6.6788845
1750,5.4308248,-1.8674629
1751,4.299497,-3.326364
1752,6.247877,-2.0506573
1753,4.514932,-4.3894415
1754,7.3133893,-3.9136786
1755,5.686668,-5.4139504
1756,6.7267413,-4.1037035
1757,7.0342975,-4.9261327
1758,4.86547,-9.16097
1759,4.2585816,-1.2210286
1760,6.200023,-0.5616313
1761,6.198604,-0.6787692
1762,6.077462,-2.5928674
1763,8.073103,-4.940014
1764,7.238525,-3.553322
1765,8.160894,-4.4445386
1766,7.9937634,0.73934
1767,7.9463167,-1.9129764
1768,8.533922,-1.4658197
1769,6.4243236,-0.36173615
1770,8.15081,-1.1478884
1771,6.743016,2.60707
1772,6.7357125,0.9276938
1773,6.2500663,-0.122290485
1774,5.642115,5.698848
1775,6.7190247,5.388892
1776,6.1219187,6.22043
1777,5.594196,1.3599608
1778,6.0004854,5.401149
1779,7.1492157,5.1653333
1780,6.7331,6.5134974
1781,6.5223584,2.3004935
1782,5.954688,2.5548513
1783,5.5563364,3.8230548
1784,7.199621,7.1815524
1785,5.6514006,2.2421412
1786,5.5689745,1.2841294
1787,5.706931,-0.12147155
1788,4.295857,-3.8581643
1789,8.499622,1.0796151
1790,6.7218146,-0.72574055
1791,8.341684,-2.478489
1792,6.6088963,1.2305517
1793,6.8463173,1.7403886
1794,6.2296352,1.3906565
1795,7.3366556,1.756132
1796,6.5951343,3.1147716
1797,6.8114877,3.1743293
1798,7.3314433,-1.9335076
1799,7.6088295,2.446685
1800,6.3006763,2.1142228
1801,7.446712,2.2713559
1802,5.58512,0.36689174
1803,7.562546,5.6629305
1804,7.4233027,1.6336962
1805,5.9219146,2.5086837
1806,5.93893,4.751601
1807,6.0506883,2.6221187
1808,6.4072504,3.8811312
1809,6.718114,1.1257752
1810,6.311043,1.6201783
1811,6.0980053,4.1408906
1812,7.3977566,1.2038381
1813,6.0554905,4.0109334
1814,4.5554085,3.3796892
1815,5.387683,3.493512
1816,6.6224546,0.76678884
1817,4.2425714,0.7734197
1818,5.4496865,1.321817
1819,7.191224,0.83149964
1820,6.968386,1.3879871
1821,7.2000036,0.24076608
1822,7.6483407,0.46260256
1823,9.160849,-2.3558
1824,8.857719,-0.8136119
1825,6.714315,-1.2453992
1826,6.409361,-1.2475904
1827,6.5211673,-1.0835989
1828,7.999094,-3.1442
1829,6.004891,-0.9372166
1830,6.930929,-0.87485564
1831,7.4831963,2.5942214
1832,7.683892,1.749006
1833,7.624265,0.95950025
1834,8.232333,0.36928943
1835,8.077524,-1.8324307
1836,8.882244,-4.2341175
1837,9.358766,-1.858341
1838,7.214403,-2.0196853
1839,7.2998667,2.9476726
1840,8.794134,2.5479379
1841,7.4314146,4.6708364
1842,8.320209,0.7414983
1843,7.1786942,-0.7649599
1844,11.314927,-1.0601623
1845,8.318435,-0.09185998
1846,8.279958,-0.10853044
1847,8.204973,-1.3194468
