Frame,PC1,PC2
6891,7.0915647,14.010564
6892,5.3147697,14.872833
6893,5.037858,16.580357
6894,6.2298613,16.798042
6895,5.576291,15.2086115
6896,4.985478,12.474251
6897,6.1184773,13.297425
6898,5.904078,14.8574295
6899,5.9255986,18.131945
6900,4.920208,12.600035
6901,6.008608,17.106731
6902,5.683699,12.277169
6903,4.8698087,15.333387
6904,6.0535192,14.771939
6905,6.2576637,14.478448
6906,6.8170395,15.120795
6907,8.113668,12.737904
6908,6.399131,13.733597
6909,6.378708,13.091725
6910,5.4212766,11.955712
6911,8.313986,14.416006
6912,6.3375783,13.22945
6913,6.077557,10.490554
6914,5.785067,10.984114
6915,5.7042294,10.012822
6916,7.5336595,11.335284
6917,5.945308,12.201111
6918,7.9664245,14.4837055
6919,5.6026545,10.734075
6920,5.2955494,12.352727
6921,6.511054,11.043418
6922,6.9445415,13.189672
6923,5.3969607,14.066574
6924,6.4766912,12.685579
6925,6.5174603,13.420851
6926,6.2068944,14.491955
6927,4.3812428,15.3347225
6928,6.269276,12.11761
6929,5.2125626,17.875965
6930,5.6464663,12.963948
6931,6.537253,12.045642
6932,6.0901012,13.30607
6933,7.628267,13.838565
6934,5.089979,6.9570537
6935,6.695339,5.026585
6936,5.468401,7.9566317
6937,5.6487713,10.260318
6938,5.789706,13.088011
6939,5.4488063,15.965667
6940,5.903933,10.146471
6941,7.2077327,10.496505
6942,5.69862,12.349601
6943,6.0957894,12.826135
6944,5.4256325,13.637169
6945,6.124846,12.602679
6946,5.8914213,17.010515
6947,5.810697,14.576514
6948,6.035236,14.005086
6949,5.957533,12.210005
6950,6.2163367,14.071798
6951,5.3703885,15.93866
6952,7.080611,12.813133
6953,5.9005036,14.039544
6954,7.5576425,14.476655
6955,6.965407,16.254978
6956,5.768929,12.243657
6957,6.446118,14.417437
6958,6.539825,14.415053
6959,7.6336865,13.866708
6960,5.50427,14.534113
6961,8.228893,12.470202
6962,5.8435144,9.168014
6963,8.126416,14.459133
6964,7.4514484,12.130073
6965,5.9195304,13.118725
6966,7.4003057,13.311801
6967,6.306282,9.593091
6968,7.1696944,13.259874
6969,7.938234,14.315724
6970,6.353831,13.669397
6971,7.6880116,15.514074
6972,6.777252,13.376045
6973,6.506617,12.989068
6974,6.1112976,13.003298
6975,7.3230057,10.575736
6976,6.9653645,12.155818
6977,5.548173,13.90959
6978,6.9572906,16.867083
6979,7.3424277,14.548681
6980,4.384176,18.288477
6981,6.279231,14.753917
6982,6.427313,14.8500395
6983,6.0427694,12.778099
6984,7.12107,13.70406
6985,6.53635,16.545683
6986,5.3654675,19.135902
6987,4.5602045,13.54368
6988,6.226083,14.652364
6989,5.8127685,13.830379
6990,7.5170617,16.938423
6991,7.157361,17.546791
6992,6.1132483,15.535137
6993,6.751679,15.705643
6994,5.9414206,17.146168
6995,5.9018245,15.244671
6996,7.35608,17.256493
6997,5.235725,14.616211
6998,7.552143,11.068597
6999,6.4148617,14.931318
7000,5.4400315,16.349335
7001,4.834675,14.271936
7002,6.560009,15.008777
7003,4.4024158,17.036432
7004,6.4963684,15.0549135
7005,5.3310876,15.354629
7006,4.7362413,14.69149
7007,5.804072,10.842684
7008,5.862493,11.752331
7009,5.153696,15.586738
7010,6.259039,13.45318
7011,6.1541405,15.37825
7012,5.0202627,18.41898
7013,4.0680995,15.211945
7014,5.6001105,14.039954
7015,4.1525903,10.045884
7016,5.9327254,11.582959
7017,5.512166,11.364741
7018,5.8192353,13.903059
7019,4.678978,13.400894
7020,5.024271,12.253
7021,5.4801936,17.41183
7022,5.2000933,15.127044
7023,5.257357,9.706556
7024,6.005108,8.877748
7025,6.8838873,13.077396
7026,7.123099,11.440476
7027,6.465403,11.773034
7028,5.533602,15.440933
7029,6.161349,12.090412
7030,4.644981,10.354923
7031,5.785668,13.857248
7032,5.6704564,12.283464
7033,6.493492,12.158426
7034,5.100142,9.692479
7035,5.4160805,11.657612
7036,4.9296165,13.664563
7037,7.004452,13.793874
7038,6.286017,11.647077
7039,4.534911,15.293958
7040,6.291052,12.186657
7041,6.8506827,14.67264
7042,5.744197,12.443662
7043,6.2353077,10.684829
7044,4.3592043,13.358788
7045,6.384627,14.222678
7046,5.4267383,16.996225
7047,5.1246305,15.087561
7048,5.2727466,11.213012
7049,5.9354362,10.364609
7050,4.676597,12.746917
7051,5.6872854,12.395508
7052,5.314724,11.563628
7053,4.719345,9.968104
7054,6.3905497,12.237643
7055,4.588308,10.333966
7056,5.921545,14.370801
7057,5.0913925,11.8440695
7058,6.557066,12.757012
7059,7.3419566,14.193847
7060,8.277654,8.8813
7061,6.461738,13.596006
7062,7.3417187,11.004606
7063,6.219758,12.118289
7064,5.93367,15.521731
7065,4.9325957,13.139185
7066,5.305972,11.173011
7067,5.458498,12.951251
7068,3.9349685,8.554622
7069,6.220513,7.256839
7070,5.281195,8.9824705
7071,5.705021,8.480463
7072,3.415406,8.6105
7073,4.10025,7.321383
7074,6.020517,7.8639283
7075,5.284296,4.9620895
7076,6.1038218,9.731685
7077,5.3736725,10.875095
7078,5.415998,10.230456
7079,5.844982,13.745294
7080,6.840926,12.612495
7081,7.264879,12.979091
7082,5.39246,11.358506
7083,4.6972613,11.017374
7084,5.1238894,11.086355
7085,5.8049183,10.496859
7086,6.733342,12.02575
7087,5.7043505,9.382501
7088,5.355712,11.499798
7089,6.7449274,10.03782
7090,6.2279153,11.20412
7091,5.0131755,11.992372
7092,6.721083,9.958066
7093,8.362408,13.246748
7094,7.2474594,9.991422
7095,5.6826835,11.276611
7096,5.715349,12.456565
7097,7.879355,10.52832
7098,5.475486,11.963767
7099,7.566056,10.386259
7100,6.68023,10.528171
7101,6.581017,12.08381
7102,6.901869,10.689667
7103,6.243341,10.013161
7104,7.025912,10.481381
7105,6.3675117,11.43606
7106,6.2023077,10.805244
7107,5.477727,11.56426
7108,7.0154996,10.083407
7109,6.6461334,10.046169
7110,8.156852,12.065225
7111,5.3907866,10.280159
7112,6.7140675,13.702895
7113,4.9385366,16.522388
7114,4.444193,11.196128
7115,6.472285,11.598665
7116,4.606536,9.797957
7117,8.488807,12.864721
7118,6.488018,9.327575
7119,5.8501782,13.174257
7120,7.627384,12.925421
7121,5.0885444,10.643258
7122,5.4561877,10.916276
7123,6.3868546,6.608449
7124,5.6674986,11.17697
7125,7.844303,5.600245
7126,6.3915033,11.726833
7127,8.238591,9.187755
7128,4.9522166,12.665882
7129,5.5611305,8.869626
7130,5.2780123,10.872917
7131,7.1526756,8.756706
7132,6.7522736,9.868297
7133,6.8883953,9.878149
7134,6.5817747,13.953042
7135,8.441891,12.3605995
7136,6.913988,8.050277
7137,7.4073243,8.18498
7138,6.1115465,6.3885207
7139,5.319492,8.319332
7140,5.3531184,9.641586
7141,6.3661137,9.664393
7142,6.2393513,11.108614
7143,6.0271153,9.7006855
7144,5.993264,9.682364
7145,8.39876,9.871887
7146,6.7391286,10.798899
7147,6.548031,7.991396
7148,6.0853105,10.863011
7149,6.6652775,11.896247
7150,6.594681,12.546298
7151,5.3364744,13.064167
7152,5.8689914,12.384648
7153,5.9971724,13.270428
7154,5.5068836,12.814186
7155,7.3342814,13.243036
7156,6.6569424,11.78348
7157,6.9051743,10.020211
7158,6.7387557,11.72043
7159,6.8845544,11.699173
7160,4.630119,14.94103
7161,5.046898,12.276667
7162,6.317806,11.848359
7163,5.1456075,10.722342
7164,6.8941092,13.304135
7165,6.2439394,12.162915
7166,7.971508,13.964517
7167,6.6578684,13.247014
7168,5.868676,11.897661
7169,6.1803575,12.113974
7170,6.1535726,11.877414
7171,6.5113945,10.0335455
7172,7.1232605,11.706196
7173,4.535285,8.448921
7174,6.192528,7.94029
7175,5.876741,8.656413
7176,4.0358443,9.855472
7177,5.6445165,11.915235
7178,5.533564,12.0352
7179,5.5419254,14.722577
7180,6.5499415,11.870136
7181,5.8596015,12.795017
7182,6.071405,10.632962
7183,5.629045,10.367797
7184,6.403905,11.717715
7185,5.8215427,12.824771
7186,7.5785375,8.404539
7187,5.6643224,12.369167
7188,6.469453,9.717038
7189,6.818826,10.932306
7190,7.087366,12.459747
7191,5.7403197,13.106445
7192,6.3238373,14.021885
7193,5.0083804,12.962481
7194,6.1786785,15.658095
7195,5.8083444,10.417762
7196,5.2137856,15.295547
7197,5.749734,11.455167
7198,4.395751,15.464956
7199,6.2762055,8.275638
7200,5.5205503,12.272893
7201,4.306494,13.800227
7202,5.010127,10.455133
7203,5.9847903,9.522944
7204,5.186042,9.922333
7205,2.9645844,10.556388
7206,5.506511,13.202172
7207,4.6580033,13.741624
7208,6.2644606,10.984295
7209,4.461594,12.338813
7210,6.765768,13.530355
7211,4.3641157,10.528464
7212,5.284868,9.85704
7213,5.061512,12.20461
7214,5.4658957,11.941864
7215,4.327855,14.006188
7216,5.2133265,10.359333
7217,4.5174847,10.212991
7218,4.733136,12.023423
7219,6.2980647,12.919821
7220,6.3519545,11.360053
7221,6.5712314,8.508996
7222,4.2394056,7.3440433
7223,4.8060193,7.5382185
7224,6.0873184,8.152121
7225,6.2977715,6.8278193
7226,6.431382,5.0062838
7227,6.0693865,7.2693934
7228,6.1275315,9.8303995
7229,4.837653,8.379194
7230,5.792246,10.816404
7231,5.7242446,8.842982
7232,4.8470063,12.019446
7233,4.2406187,8.379917
7234,6.1117196,8.425239
7235,4.816978,11.248154
7236,5.610992,12.832705
7237,3.9635384,8.499458
7238,4.475163,8.174103
7239,5.2607956,11.882773
7240,6.18135,11.758555
7241,4.586336,14.155504
7242,4.9596405,12.295226
7243,3.783626,11.210823
7244,5.607033,10.595882
7245,5.601502,11.841975
7246,7.1263466,10.746857
7247,5.5002036,12.265534
7248,5.584756,11.33792
7249,4.506173,9.25959
7250,5.677467,12.043706
7251,5.3614187,9.943002
7252,6.425928,13.537358
7253,6.0026584,13.334478
7254,5.219356,10.399262
7255,4.121835,8.360312
7256,4.2564087,8.400211
7257,5.1226177,8.947786
7258,4.0373607,10.495882
7259,5.04455,9.991508
7260,4.340061,8.300311
7261,4.9913564,11.919098
7262,4.2455583,6.6006694
7263,5.535899,11.350351
7264,6.0295067,10.392904
7265,3.9873843,8.819544
7266,4.491582,11.798118
7267,3.8374348,10.25386
7268,3.4098325,11.879016
7269,4.547785,11.224783
7270,4.620377,12.025257
7271,4.8117447,12.4364395
7272,5.1519346,11.763807
7273,3.13303,11.25207
7274,4.937395,8.300776
7275,4.1005015,12.404346
7276,2.317573,10.951404
7277,2.9663603,9.238941
7278,6.517003,10.913218
7279,4.251035,10.799494
7280,6.24175,12.140373
7281,5.4437575,11.966424
7282,5.089347,6.875566
7283,4.8085694,10.758857
7284,5.7963915,8.465138
7285,6.035316,11.584166
7286,5.692806,10.65028
7287,4.9613323,15.998199
7288,4.594733,10.152968
7289,5.8683257,11.463334
7290,5.8941603,10.410295
7291,5.28642,12.601962
7292,5.6242137,11.974308
7293,3.8151367,12.549632
7294,6.558147,11.153079
7295,4.8520484,7.3162937
7296,5.7610855,7.8359947
7297,6.3243876,12.003327
7298,6.947349,12.682975
7299,6.183789,9.570663
7300,4.459338,13.042279
7301,5.533894,10.44748
7302,6.1653457,11.00194
7303,6.0776176,11.291787
7304,7.6186924,7.0573378
7305,5.2520185,15.461809
7306,4.7385283,10.974643
7307,4.778007,10.649208
7308,3.8604848,7.085211
7309,4.8093176,11.330991
7310,4.603175,9.687807
7311,4.161472,10.640382
7312,4.883346,10.433938
7313,4.5699167,10.357406
7314,5.8694634,9.1333065
7315,7.023279,15.209663
7316,6.3884535,10.772991
7317,6.101719,10.661241
7318,5.493731,10.8424635
7319,7.305336,8.598054
7320,6.2943068,12.524191
7321,6.3635783,12.149653
7322,6.6392403,11.527893
7323,5.5228076,12.08973
7324,6.961114,10.728583
7325,6.0091114,13.12537
7326,5.5545053,10.952956
7327,6.207882,9.998769
7328,5.743747,10.184261
7329,5.291866,12.548903
7330,5.3124094,13.923816
7331,7.133936,12.282219
7332,6.312415,10.645225
7333,6.1461067,15.93754
7334,6.1699314,14.739342
7335,4.9563713,7.0218854
7336,4.082593,8.980909
7337,7.1082115,6.123778
7338,6.0221987,6.9295297
7339,5.413334,7.9150496
7340,5.650461,7.148733
7341,6.304216,9.5941305
7342,6.9371967,8.101597
7343,5.856586,4.060421
7344,3.7400146,4.8080215
7345,4.8546376,6.254716
7346,7.5150256,10.923245
7347,7.0240307,9.77702
7348,7.4769883,8.200223
7349,7.271463,4.409057
7350,6.8831663,9.827827
7351,6.3481007,6.682806
7352,6.79767,9.488869
7353,5.509263,10.250143
7354,4.6580133,9.226247
7355,5.6172214,12.9659605
7356,5.009926,10.607333
7357,7.2526817,9.324054
7358,5.8438025,9.435014
7359,7.845023,10.284272
7360,7.407871,6.9644933
7361,7.316623,5.2953634
7362,7.02265,5.557243
7363,7.0610876,10.824846
7364,7.46791,10.382767
7365,6.024472,13.028059
7366,7.3472133,8.986184
7367,7.5425935,9.869968
7368,7.206743,10.4845495
7369,7.693721,14.567164
7370,6.500768,11.564957
7371,6.527158,7.7528553
7372,6.907219,9.519748
7373,7.3138556,9.315798
7374,7.321852,13.343729
7375,7.6407657,6.2743335
7376,7.850082,10.814127
7377,7.9106126,12.089626
7378,7.2253385,9.267663
7379,7.9692945,13.228312
7380,5.9988294,10.600047
7381,6.530723,10.243787
7382,6.5966167,9.914639
7383,8.0213995,11.786669
7384,4.8304443,8.718246
7385,6.9584546,8.628417
7386,4.1096053,8.215428
7387,6.912836,7.9277754
7388,7.657558,9.710276
7389,5.425153,10.994291
7390,5.7611966,9.807203
7391,6.043464,11.494521
7392,6.187442,12.120297
7393,5.9266777,8.082837
7394,5.127132,11.587472
7395,6.0254335,12.339074
7396,6.2501063,9.7058325
7397,7.097557,8.180767
7398,6.3983083,9.6510935
7399,5.9283986,8.452019
7400,7.5332646,8.276883
7401,6.810975,7.9480104
7402,6.6483173,10.908896
7403,5.338437,11.44919
7404,8.150673,10.700144
7405,8.632478,13.049398
7406,7.801017,12.167355
7407,6.890378,14.673504
7408,7.258191,9.388023
7409,5.311038,7.3836274
7410,7.2877784,9.514491
7411,4.9398217,11.325972
7412,4.550572,9.703223
7413,5.188745,12.538625
7414,5.471432,11.295758
7415,6.0346317,11.927294
7416,6.4724627,11.593034
7417,5.81582,8.8185
7418,6.568852,12.109603
7419,6.595655,12.553982
7420,5.837406,9.595234
7421,6.160831,7.8072476
7422,5.581176,7.324517
7423,5.95114,10.480306
7424,4.465037,11.807742
7425,7.449098,11.246732
7426,8.095349,10.273313
7427,6.1292605,10.634159
7428,5.25791,11.58566
7429,6.0636845,7.694316
7430,6.264472,8.262404
7431,4.489594,6.93467
7432,5.6577144,6.855641
7433,3.6432142,10.450279
7434,4.269616,8.699665
7435,4.692154,12.499594
7436,6.8652315,12.804227
7437,8.307944,9.604907
7438,4.7943845,12.78997
7439,5.0626755,11.7319355
7440,6.2291174,9.965203
7441,5.705136,12.807869
7442,4.306862,9.384206
7443,5.0333843,10.868292
7444,6.4827995,14.244227
7445,6.276818,12.668087
7446,3.633714,8.186243
7447,4.9173837,11.893835
7448,5.106817,7.6590986
7449,4.0087028,7.1093373
7450,4.7312636,6.0903616
7451,4.677229,7.8559117
7452,4.9280334,10.10733
7453,6.3144903,10.361131
7454,5.196291,10.295183
7455,4.332829,10.223614
7456,6.9674277,13.063623
7457,3.5536022,11.817431
7458,6.3133755,11.701357
7459,5.3702106,11.184074
7460,5.402336,10.521275
7461,5.463151,11.51185
7462,3.2194335,14.209941
7463,5.5787144,14.211905
7464,5.771777,12.917443
7465,3.5845144,10.863602
7466,4.763409,10.314474
7467,5.7017145,7.4209347
7468,7.34262,8.175154
7469,8.380131,6.5546064
7470,6.1765246,10.183577
7471,6.6050763,7.7003856
7472,6.7633557,12.207753
7473,6.8700747,10.134506
7474,6.0463743,9.944931
7475,4.5866523,9.645905
7476,6.1001353,10.167961
7477,4.717326,9.266591
7478,3.69464,12.617027
7479,5.4545,11.50147
7480,4.7764573,11.183001
7481,5.663902,12.243795
7482,5.995073,12.446844
7483,3.8591363,11.181803
7484,4.736297,15.136485
7485,4.488946,15.000889
7486,5.830324,15.175043
7487,5.158668,17.417654
7488,4.842648,11.538091
7489,5.2532873,8.5935545
7490,6.3791595,8.45873
7491,4.7670093,8.902421
7492,3.6635492,11.618601
7493,6.4043965,13.457905
7494,4.06274,13.4723425
7495,7.298936,14.65684
7496,5.021066,10.437435
7497,5.825912,11.736044
7498,5.432689,10.482716
7499,6.4054174,10.560821
7500,6.984452,12.834075
7501,7.619028,14.148366
7502,5.7774734,13.229728
7503,6.36821,10.376624
7504,6.289715,14.724103
7505,6.9474044,13.383169
7506,6.7209873,12.0569105
7507,6.11784,13.106604
7508,6.339772,15.131643
7509,7.172079,12.135069
7510,6.464828,13.606068
7511,5.334796,9.377739
7512,6.579221,9.95313
7513,5.9732075,10.8866205
7514,5.4482236,7.0751166
7515,5.5720954,9.19782
7516,5.374875,11.626971
7517,5.5072746,9.236038
7518,4.719175,12.765735
7519,5.857749,15.681704
7520,6.031551,8.95376
7521,4.5186687,9.043209
7522,7.6249795,10.330118
7523,4.8278327,11.807977
7524,4.3110213,12.1908045
7525,5.253486,7.1481194
7526,4.275094,15.312309
7527,5.363572,13.873186
7528,3.8957753,13.478923
7529,5.1227283,13.087225
7530,4.995782,14.108255
7531,4.7986445,12.636979
7532,5.931812,14.961138
7533,4.540812,12.40945
7534,6.5871754,14.039348
7535,7.010728,12.02523
7536,5.2744203,13.618069
7537,6.041765,11.928548
7538,4.680281,11.506975
7539,5.081529,12.453081
7540,6.004342,15.0418415
7541,5.480804,10.47899
7542,4.528824,10.563029
7543,7.22475,10.488076
7544,4.6097775,8.897781
7545,4.982234,12.519196
7546,4.673906,10.853198
7547,5.3190284,11.904282
7548,5.8524675,9.554362
7549,7.0104856,9.114201
7550,5.62681,10.727798
7551,4.4634104,11.242572
7552,5.5337358,12.3081045
7553,5.0263786,9.94506
7554,5.454118,8.973158
7555,3.989175,10.329454
7556,2.5459468,8.454119
7557,4.428213,7.6318417
7558,3.9350579,12.698788
7559,6.4669275,14.109886
7560,4.2382565,9.997187
7561,6.850695,8.506869
7562,5.4811506,14.253204
7563,5.369901,12.871381
7564,4.665646,8.367407
7565,7.4516172,7.873834
7566,5.569604,9.324449
7567,3.5620532,8.502661
7568,1.7505381,7.8460007
7569,4.947592,7.519396
7570,4.2755404,9.648534
7571,4.2924037,8.284006
7572,4.5555873,8.135049
7573,6.3690395,8.844031
7574,3.7146888,8.145984
7575,4.9010186,10.361781
7576,5.7171693,11.097216
7577,6.3211236,11.529648
7578,4.107062,9.16482
7579,5.9716587,7.7532644
7580,4.977931,12.215792
7581,5.026526,6.8077917
7582,4.429499,7.3654866
7583,5.5859575,9.954016
7584,6.47008,12.034768
7585,5.7336693,11.321297
7586,6.259832,11.682327
7587,5.7019334,9.30604
7588,4.2313724,12.955357
7589,5.2254314,10.176926
7590,4.303374,12.091799
7591,5.4582105,14.530358
7592,4.207542,11.739183
7593,5.167791,9.837725
7594,3.4523075,10.761937
7595,4.5545306,12.666807
7596,4.3793383,11.424308
7597,4.8609385,13.0676
7598,6.0641007,14.534447
7599,5.5492325,11.940632
7600,5.1668553,15.70438
7601,5.2322783,15.10757
7602,6.253038,14.120752
7603,7.5339212,14.710149
7604,6.7495947,8.937466
7605,6.236311,6.794544
7606,4.9375243,11.8239565
7607,6.0347767,8.783244
7608,4.1138864,9.609946
7609,5.484675,9.96138
7610,6.205438,13.068587
7611,5.65649,11.276959
7612,5.394927,11.110407
7613,7.3185973,10.508082
7614,5.8598485,7.7988687
7615,4.5745087,8.038937
7616,6.4772954,7.804948
7617,4.269588,7.5046306
7618,4.877148,8.752822
7619,5.662758,5.863822
7620,6.194807,12.988049
7621,6.375105,10.249965
7622,4.442871,7.6521034
7623,6.939007,10.460618
7624,5.3605704,8.092166
7625,7.2886653,8.448225
7626,6.9978557,7.180293
7627,6.94076,8.163238
7628,4.655207,10.347418
7629,7.083648,8.619233
7630,4.6694427,8.342127
7631,5.3815265,9.991698
7632,4.6054187,10.301048
7633,5.2841034,8.640166
7634,5.098371,7.2820745
7635,5.416466,7.4949746
7636,6.011008,7.255304
7637,5.9412594,8.975992
7638,5.9662766,10.286663
7639,4.242626,7.742872
7640,5.583998,9.708809
7641,4.846798,10.271962
7642,5.394983,9.607653
7643,5.024099,10.642713
7644,5.199118,10.086963
7645,5.2226496,10.393863
7646,5.154226,8.219507
7647,5.735838,9.80003
7648,5.118689,9.768685
7649,6.0189104,14.9446335
7650,5.2168713,10.437667
7651,3.384212,8.513033
7652,5.9358497,9.654128
7653,3.787239,11.290383
7654,4.850716,9.124885
7655,4.502314,10.76967
7656,5.0278654,11.874616
7657,6.245409,14.945488
7658,4.9928246,10.394647
7659,5.209015,11.708507
7660,4.9655976,8.935269
7661,5.2905593,7.901619
7662,4.9483852,10.032978
7663,5.634396,11.355759
7664,4.835769,8.840312
7665,4.3738103,9.477053
7666,2.7556105,10.022633
7667,4.6122346,10.403278
7668,5.8526826,7.4180365
7669,5.726217,10.815903
7670,5.0278454,14.350277
7671,3.6309586,10.8700285
7672,5.013745,11.425295
7673,6.518157,10.762909
7674,7.620271,10.858751
7675,3.3803518,14.2362175
7676,5.065828,12.1208515
7677,4.490889,10.8218775
7678,7.009875,8.318243
7679,5.727103,11.6622
7680,5.4787307,8.734829
7681,4.6787543,10.437891
7682,5.8233786,9.090823
7683,5.57206,14.808961
7684,5.885499,14.050021
7685,6.924012,13.039372
7686,5.835512,11.626179
7687,5.7045383,13.254502
7688,6.92561,11.439136
7689,5.567021,10.577671
7690,8.3055725,17.388634
7691,8.026311,16.178024
7692,7.0847526,10.409828
7693,5.9312463,12.107949
7694,5.768572,10.357202
7695,5.1640077,13.331948
7696,5.4594197,13.493984
7697,5.493275,12.376654
7698,4.4388413,11.369659
7699,6.149126,9.905132
7700,5.7364726,14.353022
7701,6.6236544,13.967941
7702,5.339566,19.718382
7703,5.7692075,14.095035
7704,6.768748,15.606528
7705,4.6609097,12.659282
7706,5.407964,11.195438
7707,5.34039,10.2765465
7708,6.3063507,9.5330715
7709,6.236529,13.044039
7710,5.2878547,12.70176
7711,4.7383356,11.456522
7712,2.7591066,11.152641
7713,6.129883,9.017249
7714,4.2449555,11.260726
7715,4.3884277,13.461214
7716,5.0366716,15.212553
7717,3.7220917,11.323822
7718,5.37874,11.983827
7719,5.468148,12.525694
