Frame,PC1,PC2
986,2.196155,-3.1725624
987,1.8247025,-4.6532187
988,1.4748286,-6.0962462
989,2.0954902,-2.6335733
990,3.788584,-1.3329339
991,1.8618795,-3.312358
992,1.7639525,-1.4717606
993,2.8715515,-0.95255715
994,3.6694322,-4.049227
995,2.11973,2.1295733
996,2.2097864,-2.9094748
997,2.676845,-2.1039555
998,2.666364,-4.76356
999,2.5504024,-3.7512648
1000,4.306488,-1.3568726
1001,2.311916,-2.4139085
1002,1.2867126,-0.25515187
1003,3.4648125,-5.272123
1004,2.5007257,-4.9928665
1005,1.1320342,-1.0601156
1006,1.2735678,-1.2674043
1007,1.2130795,-4.666608
1008,2.3418188,1.8452293
1009,1.2578033,-3.6206367
1010,1.5744276,-2.4360983
1011,3.1862876,-5.644062
1012,3.9542193,-1.0093395
1013,2.0320876,0.8417121
1014,2.6772594,-0.5612483
1015,3.3766572,-0.6841268
1016,0.92529196,-1.9903262
1017,2.4734075,-5.5225067
1018,1.5829493,-3.8445532
1019,1.820226,-2.3297706
1020,1.82629,-3.7908432
1021,1.3943832,-4.0589952
1022,4.001678,-5.931395
1023,1.4960343,-3.8700001
1024,3.102668,-3.8344872
1025,3.2182925,-2.5772145
1026,1.5510468,-1.0791107
1027,0.37474158,-3.640621
1028,0.37506494,-3.2669933
1029,0.9331955,-3.1520805
1030,0.54240906,-3.50811
1031,1.702567,-3.17658
1032,-0.73405015,-3.6999204
1033,0.2811505,-2.6330276
1034,0.09325993,-3.9318163
1035,1.0482858,-0.8673326
1036,1.5472448,-6.0045075
1037,0.19222476,-6.110614
1038,0.28727818,-1.6427697
1039,-0.8707736,-2.2896185
1040,0.2734848,-0.08455238
1041,1.3238814,-1.1174952
1042,0.19132483,-0.53946096
1043,1.2171872,-1.7845492
1044,0.77042454,-1.844429
1045,2.4727914,-0.10136327
1046,-0.13061465,-1.2735052
1047,2.321902,-1.5251976
1048,1.5829359,-2.581994
1049,1.3516387,-2.6468894
1050,1.5267097,-2.6877234
1051,1.0604243,-1.1593293
1052,1.4888119,0.1321578
1053,1.1526111,-1.8745124
1054,1.6154697,-1.1321013
1055,1.7816505,-3.3603122
1056,0.6231801,-3.0574026
1057,0.72837466,-2.0710437
1058,2.0601456,-3.4005558
1059,1.1548657,-3.955813
1060,1.5100513,-2.060872
1061,-0.16099897,-2.422848
1062,0.46831068,-2.4666085
1063,-0.22846335,-1.5585562
1064,0.016484642,-2.8565757
1065,-0.6580724,-2.2290926
1066,2.5526412,-2.3801153
1067,1.6313268,-2.154227
1068,2.3303049,-2.6471243
1069,3.4517229,-3.0770614
1070,1.2001958,-1.0042754
1071,-0.67501456,2.0811043
1072,0.63170123,-0.7060671
1073,1.2935967,0.36149162
1074,1.6996741,-3.9288683
1075,0.99133945,0.28631046
1076,1.1566083,-2.0394845
1077,-0.5255908,0.82520866
1078,-0.29842088,-0.84003264
1079,0.9785602,-3.5118647
1080,1.3895241,-3.2777154
1081,-0.14203218,-2.4663448
1082,-0.5099626,-2.1662252
1083,0.47514287,-2.2872708
1084,-1.6721258,-0.7860503
1085,-0.44739497,-2.3428943
1086,1.6709055,-1.9658082
1087,1.1324242,1.3610983
1088,1.8421358,-3.9904675
1089,2.9320948,0.24053623
1090,2.8462157,0.936589
1091,2.2630439,1.149022
1092,1.0060074,-0.63324773
1093,1.5807775,-0.41132703
1094,1.0854986,-1.5093558
1095,1.4072609,-1.7748955
1096,1.4804151,-3.2421625
1097,0.87528324,-2.821954
1098,0.60950917,-0.314307
1099,0.3452567,0.07545112
1100,0.36597806,-0.40851614
1101,0.9803009,-2.076767
1102,1.125019,-1.8327128
1103,-0.04862872,0.56883174
1104,-0.7135475,-0.03640886
1105,2.1868947,0.26241758
1106,2.0370398,0.02970761
1107,1.1975694,-2.7941887
1108,2.545618,-1.6072992
1109,1.2544451,-3.3552668
1110,0.92974913,-1.1516352
1111,0.9605882,-3.5758336
1112,2.168361,-1.9787759
1113,1.606633,-1.7713436
1114,2.0240362,-3.1086113
1115,-0.31841633,-2.1465442
1116,3.0756457,-1.4416983
1117,2.5520697,-2.376136
1118,1.7132213,-0.84416205
1119,0.57045716,-1.7203093
1120,-0.101583235,-0.71460277
1121,-0.6546805,-1.4717236
1122,0.0870838,-2.2183192
1123,2.09386,-2.294357
1124,-0.9411341,-2.4145775
1125,0.23419854,-0.53051335
1126,1.0682344,-4.5167007
1127,0.65607077,-5.385704
1128,-0.20370834,-2.435591
1129,2.1746738,-1.9472033
1130,1.6075153,-3.4486763
1131,-0.23362921,-3.5958874
1132,2.4050095,-0.21053271
1133,1.6043863,-1.5741104
1134,2.10094,-2.8851602
1135,1.7188333,-4.9077997
1136,0.9764793,-6.6902537
1137,1.1862915,-3.198584
1138,1.0277764,-1.7683623
1139,0.29430968,0.15509558
1140,2.8414843,1.3604262
1141,1.70819,-0.79399693
1142,2.205168,-1.1864425
1143,0.34587893,-1.198884
1144,0.414041,-0.012198457
1145,2.259338,0.68376535
1146,0.7855354,-0.35888553
1147,0.40111998,-4.4052086
1148,1.9106035,-5.3682685
1149,0.7023116,-3.9989283
1150,2.7143393,-4.183763
1151,1.759043,-4.2408514
1152,2.1250226,-2.4294572
1153,1.5606836,-0.5600362
1154,3.1233647,-1.050822
1155,1.3412129,3.6346996
1156,2.3441184,-0.13159028
1157,0.75099164,1.1234572
1158,-0.116583034,-0.9694
1159,1.336961,-1.4989091
1160,1.8870326,-2.1250007
1161,1.2678692,-1.6743244
1162,0.0025754902,-2.140015
1163,0.27315357,-3.3265872
1164,0.36547565,-1.926966
1165,-0.8872175,-1.4283226
1166,-0.34692317,-4.116652
1167,-0.65768695,-4.917188
1168,0.72026664,1.1449332
1169,-0.63087046,1.817287
1170,-0.63703537,0.22986755
1171,-1.4067103,-0.52937514
1172,-1.8792825,-1.6795299
1173,0.7346416,-5.3776426
1174,-1.3701054,-2.288885
1175,0.23426071,-1.6087123
1176,0.31483102,-4.8005996
1177,0.5444904,-1.0002544
1178,-0.030426739,-3.167185
1179,-2.270344,-4.7381563
1180,0.48447162,-1.1234174
1181,2.782607,-4.9418097
1182,2.178613,-4.5777817
1183,1.3019608,-3.9907875
1184,2.8145876,-2.7082896
1185,2.7338247,-4.077167
1186,1.4914923,-2.413695
1187,0.93555176,-1.904169
1188,2.0061193,-2.8627014
1189,1.7613015,-0.9063569
1190,1.4408532,0.7494293
1191,1.388629,-1.6172332
1192,1.1162996,-0.24658054
1193,1.544241,-2.8589761
1194,2.6045408,-0.16969506
1195,2.3275976,-2.9869967
1196,2.2868626,0.8711655
1197,1.1996924,-0.17498617
1198,3.1083267,0.65963894
1199,1.3102748,-2.0875514
1200,0.2751085,-2.6042624
1201,1.596866,0.050146624
1202,1.8105556,-2.0427163
1203,2.5621045,-3.3648043
1204,1.271495,-3.2765863
1205,0.97657084,-1.2823555
1206,2.248246,3.4067655
1207,1.2903243,1.8226007
1208,0.9350517,-0.32917646
1209,2.242205,1.6404763
1210,0.8214665,0.049613312
1211,0.93888944,-0.5549665
1212,2.3691678,-0.2232697
1213,2.593543,-0.044083234
1214,1.2555217,-0.746371
1215,1.2711267,0.30672958
1216,2.071384,-1.3902485
1217,2.9330642,-4.3975167
1218,1.5997415,-1.5761182
1219,3.8987877,-0.47093222
1220,0.610304,-0.53461677
1221,1.2176872,-0.16351561
1222,1.0529655,-0.463833
1223,1.3991956,-1.7745072
1224,1.9284921,0.48309717
1225,2.4029217,0.05424615
1226,2.099112,-1.1753722
1227,0.82358444,-0.9554169
1228,0.4873091,-2.3582292
1229,0.2936381,0.4852542
1230,0.025654254,-1.18698
1231,-0.26494476,1.4043579
1232,0.19379951,0.21174711
1233,-0.38592225,-1.8789827
1234,1.2091943,-0.5750852
1235,-0.7435279,-1.0582896
1236,-0.35396,-1.8146743
1237,0.96419257,-2.7194812
1238,0.31243047,-2.6318028
1239,0.87377846,0.73362154
1240,0.62077636,0.72488075
1241,2.1669803,-3.3175468
1242,0.3992926,-2.387361
1243,0.19434707,-1.8392999
1244,0.39107165,0.6835599
1245,1.5051496,-1.1256194
1246,0.54574317,-3.357157
1247,-0.9977715,-2.6157515
1248,-1.1925985,-2.665149
1249,-1.1458781,-1.2169114
1250,-0.3593229,-2.251846
1251,-0.2338026,-1.5605596
1252,0.2408303,-1.734617
1253,0.110608585,-1.2077307
1254,1.6159841,-2.405297
1255,-0.4496291,-0.3853348
1256,0.4246813,-1.0506922
1257,2.0490675,-0.04576555
1258,0.9528705,-3.0948148
1259,1.3930311,-1.0407356
1260,-0.39964536,-0.72219306
1261,0.023784325,-0.57712793
1262,0.436512,-1.670381
1263,-0.43990862,-0.48181394
1264,-0.8328296,-1.8520997
1265,-1.0842794,-1.2614946
1266,0.047786202,-1.9604645
1267,0.1945786,-0.99918884
1268,-0.785798,-2.9345849
1269,-1.6663144,-1.862606
1270,-0.7346716,-0.20031892
1271,0.67266107,0.611636
1272,-0.083485864,-0.9662496
1273,-1.2060349,-2.2122772
1274,0.6972442,-4.6553626
1275,-0.63350606,-3.7593594
1276,0.81802887,-3.6497848
1277,-1.0889723,-0.92112327
1278,-1.5601022,-3.350304
1279,0.9280007,-4.9742064
1280,0.40567642,-0.62107706
1281,1.2462547,-1.869969
1282,1.1028997,0.37423122
1283,0.25492918,-2.133219
1284,0.02933017,-5.2664323
1285,-0.2493851,-2.2304275
1286,0.22289042,-0.6293568
1287,-0.41078687,-5.0012765
1288,0.9438653,-2.912206
1289,-0.05538771,-3.0736022
1290,-0.002359656,-0.8645332
1291,1.0475664,-2.6220436
1292,0.39381355,-1.2935518
1293,0.38425106,-2.1577015
1294,0.28025314,-1.1902223
1295,1.6914275,-1.6243687
1296,0.47567514,-3.5398405
1297,-0.42051423,-3.4718783
1298,-0.19801077,-0.6580164
1299,1.1681701,-0.9302194
1300,0.6156234,-1.5130765
1301,1.6296928,-2.8930988
1302,0.28768015,-2.8676221
1303,-0.12213818,-2.841024
1304,1.4175185,-2.4892738
1305,-1.4247988,-1.7607361
1306,-0.46678153,-1.224126
1307,-0.77439874,0.094754815
1308,-0.007729874,-0.08543613
1309,1.4839358,1.2107426
1310,1.0264163,-0.8958411
1311,0.39010334,-2.983176
1312,-0.50731486,0.25035897
1313,0.9847353,0.8710175
1314,2.3010328,-0.49804488
1315,0.759828,0.544689
1316,-0.25201452,-2.2594163
1317,-1.5605865,-1.7713698
1318,-0.6365979,-2.2080219
1319,2.4307914,-2.2393806
1320,1.129117,-4.392085
1321,1.6232963,0.15084743
1322,-0.3705878,-2.5207253
1323,0.3446111,-1.4468976
1324,-0.0726279,0.43018177
1325,-2.2962747,-2.2701428
1326,2.7383974,-3.4518936
1327,0.56485313,0.0725482
1328,-1.7241529,-1.6307659
1329,0.5945986,-1.5339798
1330,0.6755903,-2.1160212
1331,0.61837107,-4.1903787
1332,-0.2329891,-0.76531744
1333,-1.0546933,-1.4574485
1334,-0.31069982,-2.3763697
1335,0.684017,-2.3548193
1336,1.1952008,-1.1279268
1337,1.1515323,0.07109055
1338,0.8881184,-4.6250296
1339,0.6260319,-2.4303865
1340,-0.24587123,0.6282905
1341,0.2806833,0.6513824
1342,-0.7319557,3.0511181
1343,0.9088235,0.91340756
1344,0.87733334,-0.61279136
1345,1.5771213,-1.5008099
1346,1.5689185,-1.713219
1347,1.0329626,2.7337933
1348,0.37237915,5.4003024
1349,0.9610277,5.917741
1350,0.6528794,4.285324
1351,0.85196877,3.7771559
1352,1.1963165,1.4279801
1353,0.43554708,8.101954
1354,-0.38521177,3.4824061
1355,1.8381599,4.3520985
1356,1.3428694,3.7846522
1357,0.50664884,5.54983
1358,-5.698497e-05,5.4691453
1359,-0.4365118,3.3816876
1360,1.4017544,5.0377493
1361,-0.0026916757,7.86894
1362,-0.17721984,6.489635
1363,0.107877165,4.472895
1364,0.30139208,3.5357318
1365,-0.5454103,3.2502453
1366,-0.42344022,5.114886
1367,1.355128,3.8012357
1368,0.7963622,5.3180656
1369,1.5861709,5.1992846
1370,1.8551754,4.075243
1371,1.4134278,5.067378
1372,-0.30770284,6.1398187
1373,-0.95478237,4.1938643
1374,0.68613183,4.613399
1375,0.44215178,4.325604
1376,0.14622869,6.4967594
1377,0.58555067,4.721862
1378,0.06590413,4.635836
1379,1.6088159,3.8102918
1380,1.9454713,3.6531763
1381,-0.037987553,-0.7151802
1382,-0.4125415,1.3902209
1383,-0.8105573,3.4567244
1384,-1.0908167,2.7748396
1385,-1.2544128,2.510015
1386,0.22004795,4.0557656
1387,1.8174076,3.2151103
1388,0.60154504,4.590428
1389,1.1687249,4.9541564
1390,1.4475288,7.4025674
1391,1.4789512,4.053094
1392,0.8216766,6.2644277
1393,0.6555753,4.8589334
1394,1.2266933,3.8254967
1395,0.8205817,3.695126
1396,0.43784618,3.5264025
1397,0.7340481,9.006375
1398,1.7411525,3.689905
1399,0.7425986,3.221746
1400,0.7622107,4.039428
1401,1.1143882,1.8123195
1402,0.6434834,4.5534797
1403,1.1574132,2.7746398
1404,-0.21003015,2.7492476
1405,-0.0010793366,2.6425123
1406,2.7392478,0.063096516
1407,2.1936378,7.1436996
1408,0.64400816,4.756035
1409,2.2781317,1.3077028
1410,2.3573844,0.12568776
1411,1.1213748,5.413098
1412,2.328802,4.9469395
1413,2.201726,5.593881
1414,1.0301948,3.6497808
1415,0.7393758,2.4750085
1416,1.6834774,1.4343686
1417,1.0898114,3.8228106
1418,2.3397882,2.1154268
1419,1.8540131,1.9407513
1420,1.0925101,1.479821
1421,0.45542914,1.7577401
1422,2.7961442,-1.1008514
1423,0.27292988,2.244203
1424,2.7895734,5.179109
1425,1.4067783,4.565102
1426,2.947294,5.3129673
1427,1.9473346,4.567129
1428,1.6530622,6.194689
1429,1.2767817,4.289405
1430,1.0450265,5.0931726
1431,2.0714731,7.945493
1432,0.3651011,6.206605
1433,0.17831424,7.3614073
1434,2.094857,5.9693604
1435,1.1495847,5.21737
1436,3.3548105,6.338028
1437,1.600631,2.397796
1438,-0.20248626,5.854495
1439,0.29152903,4.5741267
1440,0.07658016,2.1716986
1441,1.1663136,2.25365
1442,1.7774929,4.5989876
1443,0.767284,3.3092034
1444,2.267118,5.9642963
1445,1.2936141,5.2988043
1446,1.0836512,5.7826147
1447,1.9338089,5.5113916
1448,3.0737479,7.068105
1449,1.2990565,4.9541235
1450,1.5210824,3.4085193
1451,0.7311319,4.66539
1452,1.2305048,4.841511
1453,0.062123366,3.6360254
1454,0.49109972,6.3447404
1455,1.9437443,4.0534697
1456,1.9641294,3.2747638
1457,1.3143317,4.168969
1458,2.4463522,1.6889038
1459,0.8700906,-0.29113245
1460,1.4698902,4.946395
1461,0.5296449,0.6866953
1462,0.849363,-0.28462288
1463,1.1045675,0.6422241
1464,1.2428366,1.1807644
1465,1.5950066,-0.023296053
1466,0.6998905,-1.0121063
1467,1.2668976,-3.2401116
1468,2.7709005,-3.6663163
1469,1.5775293,-2.1384816
1470,1.093869,-0.5511288
1471,1.196337,3.813992
1472,0.72348094,3.273226
1473,0.9346681,1.2891018
1474,0.9636017,2.3687527
1475,0.6426317,0.43860266
1476,2.1967068,0.5243024
1477,0.5189318,-1.0959511
1478,2.5724952,-0.55399007
1479,0.6792546,-1.6773953
1480,1.5940914,-2.8506153
1481,1.8257784,2.5918415
1482,2.5348258,-0.2437545
1483,2.491251,2.2382302
1484,1.5841249,0.9360355
1485,1.897584,-2.5564616
1486,1.1184839,-1.5792024
1487,3.314707,-1.7635664
1488,1.6919328,-0.23796506
1489,1.5102143,-2.5661786
1490,1.9886744,1.441975
1491,2.4389334,0.90798426
1492,1.1818033,1.4623203
1493,1.414652,1.1039056
1494,2.3348231,-0.5531102
1495,0.8017387,1.2931097
1496,1.7995756,0.23035814
1497,0.96581316,1.2996439
1498,1.5286165,0.7413308
1499,1.4846038,1.2774547
1500,1.7342736,-1.2653921
1501,2.3816922,-0.6290306
1502,1.9175007,-3.440839
1503,2.2384505,-1.4940119
1504,1.5672061,0.069729865
1505,1.1434335,-2.4234557
1506,1.4426758,0.60837483
1507,2.1164868,-0.30432165
1508,1.2842369,-1.339253
1509,2.199432,-1.7243241
1510,1.6623484,-3.777645
1511,1.0564196,-0.30649486
1512,1.8862617,1.1581497
1513,1.2302355,0.6225026
1514,0.38682288,5.156438
1515,-0.25443572,1.6671382
1516,1.8333783,4.585385
1517,1.5652603,2.4909058
1518,0.89863825,4.91288
1519,-0.36535344,1.3027416
1520,0.88361704,4.382482
1521,1.6643847,2.6595798
1522,2.1034534,-0.64275223
1523,-0.1523747,-0.11064043
1524,2.097132,-2.289559
1525,-1.441815,-2.9381788
1526,-0.04372144,-0.36072278
1527,-0.9436815,-0.10614055
1528,-0.0375401,-1.3943624
1529,-0.7574958,0.44742364
1530,1.492659,0.6628732
1531,1.0864958,0.35659185
1532,0.6463132,1.5489005
1533,1.3170471,1.9285786
1534,1.5101529,0.49779844
1535,-1.523869,-1.7284988
1536,0.7520873,-0.4566405
1537,0.4930249,0.26436484
1538,-0.12572622,0.011735127
1539,0.367467,-0.3095644
1540,0.5699466,0.0029505151
1541,0.0969904,0.11122168
1542,1.5480126,-1.2543153
1543,1.6197069,-0.59725326
1544,-1.5656502,0.24851805
1545,0.6231772,0.8513001
1546,0.7258534,-1.1197056
1547,0.60611653,1.2313823
1548,0.5923736,2.5208786
1549,1.4461805,-1.3504477
1550,1.9218936,-2.8175685
1551,1.2619634,-1.2591435
1552,-0.7305091,0.189964
1553,0.5600655,-1.6513916
1554,0.6960392,-2.6507573
1555,0.6931955,0.16018257
1556,-0.73199713,-1.4285088
1557,-0.22108704,0.49467912
1558,-0.07323213,-1.2201108
1559,0.67624635,-1.5240873
1560,-0.0894309,0.19812316
1561,1.255365,0.4318744
1562,2.1486347,-1.883272
1563,-0.1540475,-1.7221986
1564,-0.14458431,1.4935509
1565,0.18210897,0.11742202
1566,1.8503234,-1.8278487
1567,0.6620731,-3.6661477
1568,-0.004919459,-3.003599
1569,-0.058508538,-3.316984
1570,0.3311277,-2.2994955
1571,2.007002,-2.167666
1572,1.8063945,-2.710758
1573,1.8848644,-3.7230518
1574,1.702076,-1.9050504
1575,1.335695,-1.3552192
1576,0.40722805,-4.2366977
1577,1.5784626,-3.4512074
1578,0.19176665,-2.2084107
1579,2.10426,-2.3915565
1580,2.087464,-1.4262414
1581,1.4351457,0.02882301
1582,0.83286744,-1.280416
1583,1.2129319,-3.1984727
1584,2.0425131,-1.588112
1585,1.3402206,-0.44551417
1586,0.24111463,0.5445096
1587,1.2609878,-0.55361366
1588,2.206284,-0.124188855
1589,0.74094474,-1.1924366
1590,1.7655845,0.05733365
1591,2.2733357,-2.1302013
1592,0.85523295,-2.606747
1593,1.2384596,0.90659726
1594,1.1515168,-1.259704
1595,-0.011229324,-0.8407088
1596,0.7528162,-3.6142333
1597,1.0524317,-3.25748
1598,1.2847315,-0.2768153
1599,2.3979602,-0.1401093
1600,2.1530645,-5.6922216
1601,1.345552,-3.3857841
1602,0.2927104,-0.06422364
1603,0.53184974,-2.0076003
1604,1.885709,-2.5124087
1605,2.241619,-2.3801897
1606,1.8448031,-2.679856
1607,3.358622,-3.7414422
1608,2.9302266,-3.6965263
1609,0.9606257,1.1890465
1610,2.4350395,0.22641934
1611,2.4633389,0.69946104
1612,3.1525545,3.7598069
1613,2.430828,2.2069793
1614,1.3283662,2.9082022
1615,3.5876408,1.2553254
1616,3.068411,0.6562297
1617,1.9562951,1.139981
1618,1.8175988,3.0772736
1619,1.6610602,2.431651
1620,2.361348,2.5561092
1621,2.284632,-1.3170892
1622,2.4450266,-0.20971337
1623,1.8486764,-0.08994183
1624,2.1990576,2.1475437
1625,0.97464705,0.28342903
1626,1.9778593,-1.5333012
1627,2.337033,-0.90077573
1628,1.9419103,-1.3345156
1629,1.5171512,1.8221532
1630,1.4917938,-1.9978844
1631,1.5863,-3.8423886
1632,4.2365713,-1.1676832
1633,2.407811,-2.156253
1634,2.3047483,-2.415788
1635,1.2592772,-1.5983932
1636,4.2432723,-1.2481271
1637,1.5641243,0.14596657
1638,1.3294731,-1.4156252
1639,2.9486465,0.054452166
1640,1.2431875,-0.64927495
1641,2.1596072,4.078453
1642,1.5924515,5.894299
1643,3.7207744,-0.8758468
1644,1.6793817,-1.3136903
1645,3.0806487,1.4992601
1646,1.8504857,-4.354946
1647,2.528095,-3.9887207
1648,1.0356092,2.508673
1649,2.8610508,4.8052077
1650,2.5082548,3.438511
1651,1.6826876,2.8953853
1652,1.3550227,7.137124
1653,1.3914441,6.426211
1654,-0.12624139,5.102693
1655,0.60327846,4.2445283
1656,1.9967496,7.0261984
1657,3.5137143,4.354115
1658,0.071221076,7.3075147
1659,0.16252369,7.6448827
1660,-0.20301399,4.873244
1661,1.3382995,5.495958
1662,2.0049605,7.9050303
1663,1.0470321,6.611844
1664,2.175596,8.679236
1665,4.1168904,5.6119013
1666,2.5392354,6.0850697
1667,3.9915264,4.3440228
1668,3.0949774,4.1778097
1669,3.0668492,4.029127
1670,2.4381251,10.364834
1671,2.2400255,6.274574
1672,1.3476366,6.051989
1673,1.308375,2.2344768
1674,2.6172342,6.5836287
1675,2.2590866,5.971394
1676,1.6682034,4.694622
1677,1.8915348,5.96484
1678,3.7002459,4.8756156
1679,1.9953241,4.464814
1680,2.8907256,5.9040456
1681,3.937394,8.255271
1682,3.4346032,5.9347057
1683,2.8007686,6.491072
1684,2.9225178,8.298913
1685,2.6844769,8.734486
1686,4.0953126,9.594295
1687,2.7908566,8.336753
1688,2.9128888,4.3592334
1689,3.772425,3.5091195
1690,3.43014,4.480141
1691,2.3873007,3.1272302
1692,3.0100093,5.5459347
1693,3.6383862,3.4753985
1694,4.8775563,3.2425172
1695,2.0999098,0.38059095
1696,1.0545738,4.5388346
1697,2.5431843,5.917542
1698,1.9187005,4.9639726
1699,2.323575,8.102565
1700,2.7772403,8.670247
1701,2.0410008,6.7444916
1702,2.8466425,8.197036
1703,1.1344715,10.373311
1704,2.1452606,9.506301
1705,0.8907289,8.252242
1706,4.0284705,9.416569
1707,3.0959067,7.5087843
1708,2.796406,8.371851
1709,1.142133,5.114321
1710,2.2202399,5.237071
1711,1.8259492,6.075424
1712,2.8224533,10.934011
1713,2.1867719,8.3201475
1714,1.7668186,10.247315
1715,0.5355296,2.0125413
1716,1.3705539,10.48907
1717,1.3126177,7.1299014
1718,0.95732266,3.7778635
1719,0.2803644,3.950083
1720,0.33770144,3.4439702
1721,1.8010912,6.250953
1722,1.0446961,6.4964337
1723,2.578333,8.321388
1724,0.23692417,7.0533204
1725,1.1015143,7.6788926
1726,-1.4289035,5.0645747
1727,2.3496022,6.241819
1728,1.822339,4.7143006
1729,1.6241505,6.3152394
1730,1.6943988,6.020342
1731,2.5923436,6.3751287
1732,2.847663,6.0257688
1733,2.2810938,9.336211
1734,1.422004,7.747156
1735,-0.3168891,3.892505
1736,0.3964392,5.896825
1737,1.1661134,4.0865912
1738,1.543932,7.0511436
1739,2.4193473,9.337998
1740,2.6711588,9.391395
1741,3.9545906,8.087182
1742,2.5049834,7.109402
1743,1.5763971,5.947459
1744,2.8875544,8.652316
1745,1.4962852,9.834117
1746,1.86763,5.2467785
1747,1.0846056,6.5486298
1748,-0.025042953,8.61988
1749,0.91379225,6.14582
1750,2.247077,10.214467
1751,2.694479,10.098737
1752,2.6493955,9.397288
1753,1.6566678,11.235547
1754,2.6442747,8.229956
1755,2.0975683,7.13143
1756,0.21591547,10.119931
1757,2.3631272,11.870171
1758,0.67421234,7.5807214
1759,0.6687216,6.5137506
1760,-0.09515043,5.803398
1761,1.3587139,4.6035175
1762,1.3686731,5.1379557
1763,0.07212488,4.5260572
1764,2.690265,5.2063327
1765,1.3320221,6.993157
1766,1.007519,10.715292
1767,0.7310257,8.117775
1768,0.6665755,5.2218657
1769,2.626277,4.1182666
1770,0.90954643,5.617131
1771,0.59086347,10.058058
1772,0.5496759,9.181775
1773,1.7885756,6.6294794
1774,1.2126751,7.162989
1775,1.731265,8.677489
1776,0.40690464,7.973435
1777,2.1745653,5.0232487
1778,1.6049303,6.451305
1779,2.1814501,9.83674
1780,0.9459193,12.221757
1781,1.5102551,11.032333
1782,-1.2394629,15.161862
1783,-0.32947615,16.615648
1784,0.41927463,14.97662
1785,1.8754829,13.871785
1786,1.7441621,10.317216
1787,1.3053924,12.8351345
1788,-0.5537295,12.891478
1789,2.231516,10.081487
1790,-0.09350567,13.8672905
1791,1.0749198,13.571306
1792,2.184039,15.184506
1793,1.1148982,12.776074
1794,1.6117254,8.983668
1795,-0.2876527,7.598166
1796,1.4906741,11.629193
1797,0.9305307,9.3194685
1798,1.5833312,6.729298
1799,3.5914187,11.243949
